id,node,group,tolerance
2413,1,g0,0.6
2414,24,g0,0.6
2415,47,g0,0.6
2416,19,g0,0.6
2417,1,g0,0.6
2418,1,g0,0.6
2419,19,g0,0.6
2420,7,g0,0.6
2421,0,g0,0.6
2422,37,g0,0.6
2423,22,g0,0.6
2424,13,g0,0.6
2425,44,g0,0.6
2426,4,g0,0.6
2427,47,g0,0.6
2428,14,g0,0.6
2429,43,g0,0.6
2430,30,g0,0.6
2431,41,g0,0.6
2432,49,g0,0.6
2433,13,g0,0.6
2434,47,g0,0.6
2435,19,g0,0.6
2436,19,g0,0.6
2437,16,g0,0.6
2438,26,g0,0.6
2439,7,g0,0.6
2440,27,g0,0.6
2441,26,g0,0.6
2442,37,g0,0.6
2443,41,g0,0.6
2444,21,g0,0.6
2445,14,g0,0.6
2446,12,g0,0.6
2447,9,g0,0.6
2448,2,g0,0.6
2449,16,g0,0.6
2450,12,g0,0.6
2451,47,g0,0.6
2452,27,g0,0.6
2453,16,g0,0.6
2454,28,g0,0.6
2455,6,g0,0.6
2456,21,g0,0.6
2457,31,g0,0.6
2458,23,g0,0.6
2459,20,g0,0.6
2460,49,g0,0.6
2461,43,g0,0.6
2462,30,g0,0.6
2463,28,g0,0.6
2464,30,g0,0.6
2465,10,g0,0.6
2466,19,g0,0.6
2467,1,g0,0.6
2468,23,g0,0.6
2469,26,g0,0.6
2470,11,g0,0.6
2471,47,g0,0.6
2472,44,g0,0.6
2473,35,g0,0.6
2474,25,g0,0.6
2475,42,g0,0.6
2476,5,g0,0.6
2477,39,g0,0.6
2478,5,g0,0.6
2479,39,g0,0.6
2480,13,g0,0.6
2481,43,g0,0.6
2482,46,g0,0.6
2483,6,g0,0.6
2484,22,g0,0.6
2485,48,g0,0.6
2486,23,g0,0.6
2487,42,g0,0.6
2488,29,g0,0.6
2489,18,g0,0.6
2490,13,g0,0.6
2491,10,g0,0.6
2492,37,g0,0.6
2493,19,g0,0.6
2494,24,g0,0.6
2495,23,g0,0.6
2496,28,g0,0.6
2497,42,g0,0.6
2498,48,g0,0.6
2499,20,g0,0.6
2500,41,g0,0.6
2501,37,g0,0.6
2502,28,g0,0.6
2503,47,g0,0.6
2504,10,g0,0.6
2505,4,g0,0.6
2506,42,g0,0.6
2507,21,g0,0.6
2508,41,g0,0.6
2509,43,g0,0.6
2510,2,g0,0.6
2511,43,g0,0.6
2512,22,g0,0.6
2513,24,g0,0.6
2514,31,g0,0.6
2515,45,g0,0.6
2516,0,g0,0.6
2517,23,g0,0.6
2518,33,g0,0.6
2519,35,g0,0.6
2520,33,g0,0.6
2521,5,g0,0.6
2522,14,g0,0.6
2523,17,g0,0.6
2524,40,g0,0.6
2525,13,g0,0.6
2526,10,g0,0.6
2527,47,g0,0.6
2528,0,g0,0.6
2529,49,g0,0.6
2530,33,g0,0.6
2531,41,g0,0.6
2532,13,g0,0.6
2533,0,g0,0.6
2534,36,g0,0.6
2535,41,g0,0.6
2536,36,g0,0.6
2537,6,g0,0.6
2538,37,g0,0.6
2539,38,g0,0.6
2540,32,g0,0.6
2541,37,g0,0.6
2542,41,g0,0.6
2543,30,g0,0.6
2544,3,g0,0.6
2545,23,g0,0.6
2546,3,g0,0.6
2547,20,g0,0.6
2548,20,g0,0.6
2549,2,g0,0.6
2550,16,g0,0.6
2551,4,g0,0.6
2552,40,g0,0.6
2553,46,g0,0.6
2554,3,g0,0.6
2555,47,g0,0.6
2556,25,g0,0.6
2557,14,g0,0.6
2558,3,g0,0.6
2559,24,g0,0.6
2560,39,g0,0.6
2561,34,g0,0.6
2562,2,g0,0.6
2563,3,g0,0.6
2564,20,g0,0.6
2565,13,g0,0.6
2566,11,g0,0.6
2567,13,g0,0.6
2568,40,g0,0.6
2569,45,g0,0.6
2570,20,g0,0.6
2571,44,g0,0.6
2572,15,g0,0.6
2573,23,g0,0.6
2574,11,g0,0.6
2575,31,g0,0.6
2576,48,g0,0.6
2577,30,g0,0.6
2578,17,g0,0.6
2579,31,g0,0.6
2580,5,g0,0.6
2581,43,g0,0.6
2582,24,g0,0.6
2583,22,g0,0.6
2584,29,g0,0.6
2585,31,g0,0.6
2586,2,g0,0.6
2587,33,g0,0.6
2588,11,g0,0.6
2589,34,g0,0.6
2590,40,g0,0.6
2591,40,g0,0.6
2592,27,g0,0.6
2593,25,g0,0.6
2594,6,g0,0.6
2595,38,g0,0.6
2596,12,g0,0.6
2597,24,g0,0.6
2598,13,g0,0.6
2599,5,g0,0.6
2600,31,g0,0.6
2601,2,g0,0.6
2602,36,g0,0.6
2603,14,g0,0.6
2604,0,g0,0.6
2605,24,g0,0.6
2606,1,g0,0.6
2607,13,g0,0.6
2608,34,g0,0.6
2609,2,g0,0.6
2610,41,g0,0.6
2611,0,g0,0.6
2612,11,g0,0.6
2613,36,g0,0.6
2614,14,g0,0.6
2615,4,g0,0.6
2616,17,g0,0.6
2617,12,g0,0.6
2618,41,g0,0.6
2619,14,g0,0.6
2620,39,g0,0.6
2621,43,g0,0.6
2622,21,g0,0.6
2623,44,g0,0.6
2624,18,g0,0.6
2625,47,g0,0.6
2626,3,g0,0.6
2627,33,g0,0.6
2628,23,g0,0.6
2629,19,g0,0.6
2630,31,g0,0.6
2631,34,g0,0.6
2632,0,g0,0.6
2633,7,g0,0.6
2634,34,g0,0.6
2635,32,g0,0.6
2636,47,g0,0.6
2637,37,g0,0.6
2638,46,g0,0.6
2639,34,g0,0.6
2640,14,g0,0.6
2641,4,g0,0.6
2642,38,g0,0.6
2643,31,g0,0.6
2644,2,g0,0.6
2645,17,g0,0.6
2646,47,g0,0.6
2647,24,g0,0.6
2648,21,g0,0.6
2649,22,g0,0.6
2650,10,g0,0.6
2651,18,g0,0.6
2652,18,g0,0.6
2653,2,g0,0.6
2654,37,g0,0.6
2655,20,g0,0.6
2656,40,g0,0.6
2657,42,g0,0.6
2658,10,g0,0.6
2659,32,g0,0.6
2660,23,g0,0.6
2661,43,g0,0.6
2662,10,g0,0.6
2663,33,g0,0.6
2664,30,g0,0.6
2665,13,g0,0.6
2666,6,g0,0.6
2667,32,g0,0.6
2668,36,g0,0.6
2669,14,g0,0.6
2670,31,g0,0.6
2671,19,g0,0.6
2672,34,g0,0.6
2673,9,g0,0.6
2674,43,g0,0.6
2675,13,g0,0.6
2676,17,g0,0.6
2677,2,g0,0.6
2678,4,g0,0.6
2679,24,g0,0.6
2680,12,g0,0.6
2681,41,g0,0.6
2682,0,g0,0.6
2683,18,g0,0.6
2684,16,g0,0.6
2685,0,g0,0.6
2686,5,g0,0.6
2687,20,g0,0.6
2688,23,g0,0.6
2689,20,g0,0.6
2690,25,g0,0.6
2691,29,g0,0.6
2692,0,g0,0.6
2693,22,g0,0.6
2694,47,g0,0.6
2695,24,g0,0.6
2696,33,g0,0.6
2697,14,g0,0.6
2698,38,g0,0.6
2699,38,g0,0.6
2700,25,g0,0.6
2701,48,g0,0.6
2702,5,g0,0.6
2703,0,g0,0.6
2704,38,g0,0.6
2705,40,g0,0.6
2706,5,g0,0.6
2707,12,g0,0.6
2708,0,g0,0.6
2709,13,g0,0.6
2710,38,g0,0.6
2711,24,g0,0.6
2712,16,g0,0.6
2713,18,g0,0.6
2714,0,g0,0.6
2715,14,g0,0.6
2716,31,g0,0.6
2717,48,g0,0.6
2718,41,g0,0.6
2719,0,g0,0.6
2720,44,g0,0.6
2721,38,g0,0.6
2722,38,g0,0.6
2723,22,g0,0.6
2724,19,g0,0.6
2725,14,g0,0.6
2726,2,g0,0.6
2727,11,g0,0.6
2728,11,g0,0.6
2729,23,g0,0.6
2730,36,g0,0.6
2731,23,g0,0.6
2732,2,g0,0.6
2733,47,g0,0.6
2734,46,g0,0.6
2735,39,g0,0.6
2736,49,g0,0.6
2737,26,g0,0.6
2738,47,g0,0.6
2739,3,g0,0.6
2740,17,g0,0.6
2741,11,g0,0.6
2742,9,g0,0.6
2743,6,g0,0.6
2744,30,g0,0.6
2745,38,g0,0.6
2746,28,g0,0.6
2747,6,g0,0.6
2748,40,g0,0.6
2749,31,g0,0.6
2750,19,g0,0.6
2751,33,g0,0.6
2752,12,g0,0.6
2753,16,g0,0.6
2754,44,g0,0.6
2755,13,g0,0.6
2756,22,g0,0.6
2757,43,g0,0.6
2758,34,g0,0.6
2759,2,g0,0.6
2760,6,g0,0.6
2761,0,g0,0.6
2762,31,g0,0.6
2763,21,g0,0.6
2764,5,g0,0.6
2765,47,g0,0.6
2766,25,g0,0.6
2767,11,g0,0.6
2768,24,g0,0.6
2769,33,g0,0.6
2770,3,g0,0.6
2771,13,g0,0.6
2772,40,g0,0.6
2773,22,g0,0.6
2774,26,g0,0.6
2775,21,g0,0.6
2776,1,g0,0.6
2777,7,g0,0.6
2778,21,g0,0.6
2779,10,g0,0.6
2780,2,g0,0.6
2781,41,g0,0.6
2782,48,g0,0.6
2783,39,g0,0.6
2784,42,g0,0.6
2785,11,g0,0.6
2786,47,g0,0.6
2787,9,g0,0.6
2788,46,g0,0.6
2789,49,g0,0.6
2790,34,g0,0.6
2791,48,g0,0.6
2792,28,g0,0.6
2793,12,g0,0.6
2794,21,g0,0.6
2795,29,g0,0.6
2796,3,g0,0.6
2797,30,g0,0.6
2798,48,g0,0.6
2799,9,g0,0.6
2800,39,g0,0.6
2801,44,g0,0.6
2802,46,g0,0.6
2803,47,g0,0.6
2804,25,g0,0.6
2805,48,g0,0.6
2806,37,g0,0.6
2807,7,g0,0.6
2808,23,g0,0.6
2809,34,g0,0.6
2810,11,g0,0.6
2811,31,g0,0.6
2812,32,g0,0.6
2813,7,g0,0.6
2814,27,g0,0.6
2815,38,g0,0.6
2816,24,g0,0.6
2817,0,g0,0.6
2818,0,g0,0.6
2819,17,g0,0.6
2820,45,g0,0.6
2821,11,g0,0.6
2822,31,g0,0.6
2823,10,g0,0.6
2824,15,g0,0.6
2825,42,g0,0.6
2826,35,g0,0.6
2827,3,g0,0.6
2828,21,g0,0.6
2829,1,g0,0.6
2830,23,g0,0.6
2831,32,g0,0.6
2832,4,g0,0.6
2833,13,g0,0.6
2834,19,g0,0.6
2835,44,g0,0.6
2836,49,g0,0.6
2837,1,g0,0.6
2838,37,g0,0.6
2839,18,g0,0.6
2840,19,g0,0.6
2841,37,g0,0.6
2842,44,g0,0.6
2843,46,g0,0.6
2844,28,g0,0.6
2845,17,g0,0.6
2846,39,g0,0.6
2847,12,g0,0.6
2848,27,g0,0.6
2849,17,g0,0.6
2850,32,g0,0.6
2851,11,g0,0.6
2852,9,g0,0.6
2853,44,g0,0.6
2854,4,g0,0.6
2855,24,g0,0.6
2856,10,g0,0.6
2857,1,g0,0.6
2858,1,g0,0.6
2859,8,g0,0.6
2860,42,g0,0.6
2861,13,g0,0.6
2862,46,g0,0.6
2863,28,g0,0.6
2864,21,g0,0.6
2865,28,g0,0.6
2866,24,g0,0.6
2867,37,g0,0.6
2868,13,g0,0.6
2869,17,g0,0.6
2870,43,g0,0.6
2871,46,g0,0.6
2872,43,g0,0.6
2873,20,g0,0.6
2874,38,g0,0.6
2875,23,g0,0.6
2876,24,g0,0.6
2877,10,g0,0.6
2878,29,g0,0.6
2879,9,g0,0.6
2880,15,g0,0.6
2881,42,g0,0.6
2882,10,g0,0.6
2883,2,g0,0.6
2884,2,g0,0.6
2885,46,g0,0.6
2886,24,g0,0.6
2887,20,g0,0.6
2888,40,g0,0.6
2889,41,g0,0.6
2890,15,g0,0.6
2891,33,g0,0.6
2892,38,g0,0.6
2893,32,g0,0.6
2894,6,g0,0.6
2895,43,g0,0.6
2896,26,g0,0.6
2897,13,g0,0.6
2898,21,g0,0.6
2899,1,g0,0.6
2900,5,g0,0.6
2901,37,g0,0.6
2902,0,g0,0.6
2903,20,g0,0.6
2904,25,g0,0.6
2905,2,g0,0.6
2906,48,g0,0.6
2907,11,g0,0.6
2908,14,g0,0.6
2909,14,g0,0.6
2910,11,g0,0.6
2911,0,g0,0.6
2912,35,g0,0.6
2913,47,g0,0.6
2914,11,g0,0.6
2915,32,g0,0.6
2916,36,g0,0.6
2917,42,g0,0.6
2918,20,g0,0.6
2919,14,g0,0.6
2920,15,g0,0.6
2921,34,g0,0.6
2922,40,g0,0.6
2923,8,g0,0.6
2924,18,g0,0.6
2925,44,g0,0.6
2926,40,g0,0.6
2927,49,g0,0.6
2928,37,g0,0.6
2929,19,g0,0.6
2930,29,g0,0.6
2931,32,g0,0.6
2932,3,g0,0.6
2933,26,g0,0.6
2934,34,g0,0.6
2935,7,g0,0.6
2936,38,g0,0.6
2937,28,g0,0.6
2938,47,g0,0.6
2939,1,g0,0.6
2940,12,g0,0.6
2941,30,g0,0.6
2942,14,g0,0.6
2943,34,g0,0.6
2944,37,g0,0.6
2945,4,g0,0.6
2946,24,g0,0.6
2947,24,g0,0.6
2948,18,g0,0.6
2949,45,g0,0.6
2950,41,g0,0.6
2951,34,g0,0.6
2952,34,g0,0.6
2953,22,g0,0.6
2954,45,g0,0.6
2955,33,g0,0.6
2956,35,g0,0.6
2957,42,g0,0.6
2958,13,g0,0.6
2959,40,g0,0.6
2960,9,g0,0.6
2961,16,g0,0.6
2962,15,g0,0.6
2963,48,g0,0.6
2964,42,g0,0.6
2965,34,g0,0.6
2966,35,g0,0.6
2967,27,g0,0.6
2968,46,g0,0.6
2969,24,g0,0.6
2970,18,g0,0.6
2971,7,g0,0.6
2972,39,g0,0.6
2973,35,g0,0.6
2974,19,g0,0.6
2975,1,g0,0.6
2976,41,g0,0.6
2977,0,g0,0.6
2978,34,g0,0.6
2979,48,g0,0.6
2980,21,g0,0.6
2981,11,g0,0.6
2982,34,g0,0.6
2983,40,g0,0.6
2984,26,g0,0.6
2985,47,g0,0.6
2986,2,g0,0.6
2987,24,g0,0.6
2988,34,g0,0.6
2989,42,g0,0.6
2990,8,g0,0.6
2991,40,g0,0.6
2992,27,g0,0.6
2993,19,g0,0.6
2994,5,g0,0.6
2995,42,g0,0.6
2996,7,g0,0.6
2997,14,g0,0.6
2998,13,g0,0.6
2999,42,g0,0.6
3000,33,g0,0.6
3001,39,g0,0.6
3002,12,g0,0.6
3003,31,g0,0.6
3004,28,g0,0.6
3005,41,g0,0.6
3006,44,g0,0.6
3007,0,g0,0.6
3008,33,g0,0.6
3009,2,g0,0.6
3010,26,g0,0.6
3011,13,g0,0.6
3012,14,g0,0.6
3013,17,g0,0.6
3014,30,g0,0.6
3015,15,g0,0.6
3016,35,g0,0.6
3017,20,g0,0.6
3018,2,g0,0.6
3019,38,g0,0.6
3020,13,g0,0.6
3021,21,g0,0.6
3022,33,g0,0.6
3023,15,g0,0.6
3024,2,g0,0.6
3025,18,g0,0.6
3026,46,g0,0.6
3027,31,g0,0.6
3028,32,g0,0.6
3029,31,g0,0.6
3030,9,g0,0.6
3031,20,g0,0.6
3032,36,g0,0.6
3033,4,g0,0.6
3034,13,g0,0.6
3035,13,g0,0.6
3036,21,g0,0.6
3037,48,g0,0.6
3038,2,g0,0.6
3039,24,g0,0.6
3040,8,g0,0.6
3041,48,g0,0.6
3042,4,g0,0.6
3043,20,g0,0.6
3044,36,g0,0.6
3045,34,g0,0.6
3046,20,g0,0.6
3047,16,g0,0.6
3048,19,g0,0.6
3049,12,g0,0.6
3050,10,g0,0.6
3051,23,g0,0.6
3052,12,g0,0.6
3053,13,g0,0.6
3054,32,g0,0.6
3055,48,g0,0.6
3056,30,g0,0.6
3057,3,g0,0.6
3058,3,g0,0.6
3059,46,g0,0.6
3060,14,g0,0.6
3061,3,g0,0.6
3062,29,g0,0.6
3063,30,g0,0.6
3064,32,g0,0.6
3065,12,g0,0.6
3066,0,g0,0.6
3067,47,g0,0.6
3068,12,g0,0.6
3069,33,g0,0.6
3070,34,g0,0.6
3071,30,g0,0.6
3072,14,g0,0.6
3073,12,g0,0.6
3074,29,g0,0.6
3075,42,g0,0.6
3076,46,g0,0.6
3077,4,g0,0.6
3078,7,g0,0.6
3079,46,g0,0.6
3080,36,g0,0.6
3081,43,g0,0.6
3082,10,g0,0.6
3083,29,g0,0.6
3084,34,g0,0.6
3085,33,g0,0.6
3086,20,g0,0.6
3087,0,g0,0.6
3088,28,g0,0.6
3089,12,g0,0.6
3090,22,g0,0.6
3091,47,g0,0.6
3092,19,g0,0.6
3093,41,g0,0.6
3094,9,g0,0.6
3095,33,g0,0.6
3096,48,g0,0.6
3097,4,g0,0.6
3098,0,g0,0.6
3099,21,g0,0.6
3100,3,g0,0.6
3101,36,g0,0.6
3102,44,g0,0.6
3103,21,g0,0.6
3104,12,g0,0.6
3105,21,g0,0.6
3106,35,g0,0.6
3107,0,g0,0.6
3108,29,g0,0.6
3109,30,g0,0.6
3110,31,g0,0.6
3111,11,g0,0.6
3112,34,g0,0.6
3113,3,g0,0.6
3114,9,g0,0.6
3115,43,g0,0.6
3116,36,g0,0.6
3117,0,g0,0.6
3118,12,g0,0.6
3119,10,g0,0.6
3120,12,g0,0.6
3121,11,g0,0.6
3122,2,g0,0.6
3123,22,g0,0.6
3124,35,g0,0.6
3125,30,g0,0.6
3126,33,g0,0.6
3127,3,g0,0.6
3128,46,g0,0.6
3129,41,g0,0.6
3130,40,g0,0.6
3131,40,g0,0.6
3132,45,g0,0.6
3133,26,g0,0.6
3134,10,g0,0.6
3135,30,g0,0.6
3136,36,g0,0.6
3137,36,g0,0.6
3138,25,g0,0.6
3139,2,g0,0.6
3140,18,g0,0.6
3141,45,g0,0.6
3142,29,g0,0.6
3143,26,g0,0.6
3144,12,g0,0.6
3145,18,g0,0.6
3146,43,g0,0.6
3147,32,g0,0.6
3148,39,g0,0.6
3149,22,g0,0.6
3150,31,g0,0.6
3151,12,g0,0.6
3152,34,g0,0.6
3153,21,g0,0.6
3154,21,g0,0.6
3155,32,g0,0.6
3156,46,g0,0.6
3157,2,g0,0.6
3158,41,g0,0.6
3159,13,g0,0.6
3160,21,g0,0.6
3161,0,g0,0.6
3162,14,g0,0.6
3163,24,g0,0.6
3164,2,g0,0.6
3165,23,g0,0.6
3166,45,g0,0.6
3167,4,g0,0.6
3168,37,g0,0.6
3169,20,g0,0.6
3170,32,g0,0.6
3171,12,g0,0.6
3172,7,g0,0.6
3173,7,g0,0.6
3174,2,g0,0.6
3175,9,g0,0.6
3176,32,g0,0.6
3177,43,g0,0.6
3178,40,g0,0.6
3179,33,g0,0.6
3180,4,g0,0.6
3181,13,g0,0.6
3182,14,g0,0.6
3183,12,g0,0.6
3184,24,g0,0.6
3185,25,g0,0.6
3186,17,g0,0.6
3187,17,g0,0.6
3188,41,g0,0.6
3189,39,g0,0.6
3190,14,g0,0.6
3191,44,g0,0.6
3192,47,g0,0.6
3193,15,g0,0.6
3194,17,g0,0.6
3195,24,g0,0.6
3196,46,g0,0.6
3197,43,g0,0.6
3198,4,g0,0.6
3199,19,g0,0.6
3200,27,g0,0.6
3201,24,g0,0.6
3202,9,g0,0.6
3203,42,g0,0.6
3204,33,g0,0.6
3205,41,g0,0.6
3206,42,g0,0.6
3207,36,g0,0.6
3208,21,g0,0.6
3209,30,g0,0.6
3210,7,g0,0.6
3211,33,g0,0.6
3212,8,g0,0.6
3213,33,g0,0.6
3214,11,g0,0.6
3215,4,g0,0.6
3216,7,g0,0.6
3217,0,g0,0.6
3218,34,g0,0.6
3219,35,g0,0.6
3220,24,g0,0.6
3221,7,g0,0.6
3222,3,g0,0.6
3223,0,g0,0.6
3224,7,g0,0.6
3225,43,g0,0.6
3226,11,g0,0.6
3227,17,g0,0.6
3228,4,g0,0.6
3229,10,g0,0.6
3230,24,g0,0.6
3231,30,g0,0.6
3232,11,g0,0.6
3233,2,g0,0.6
3234,19,g0,0.6
3235,11,g0,0.6
3236,10,g0,0.6
3237,47,g0,0.6
3238,30,g0,0.6
3239,27,g0,0.6
3240,20,g0,0.6
3241,21,g0,0.6
3242,26,g0,0.6
3243,34,g0,0.6
3244,34,g0,0.6
3245,8,g0,0.6
3246,24,g0,0.6
3247,20,g0,0.6
3248,42,g0,0.6
3249,31,g0,0.6
3250,25,g0,0.6
3251,4,g0,0.6
3252,30,g0,0.6
3253,4,g0,0.6
3254,16,g0,0.6
3255,6,g0,0.6
3256,33,g0,0.6
3257,10,g0,0.6
3258,19,g0,0.6
3259,43,g0,0.6
3260,10,g0,0.6
3261,24,g0,0.6
3262,20,g0,0.6
3263,0,g0,0.6
3264,39,g0,0.6
3265,2,g0,0.6
3266,23,g0,0.6
3267,27,g0,0.6
3268,31,g0,0.6
3269,33,g0,0.6
3270,12,g0,0.6
3271,0,g0,0.6
3272,35,g0,0.6
3273,25,g0,0.6
3274,41,g0,0.6
3275,40,g0,0.6
3276,41,g0,0.6
3277,23,g0,0.6
3278,15,g0,0.6
3279,39,g0,0.6
3280,22,g0,0.6
3281,8,g0,0.6
3282,42,g0,0.6
3283,43,g0,0.6
3284,22,g0,0.6
3285,3,g0,0.6
3286,19,g0,0.6
3287,40,g0,0.6
3288,44,g0,0.6
3289,10,g0,0.6
3290,2,g0,0.6
3291,43,g0,0.6
3292,19,g0,0.6
3293,26,g0,0.6
3294,48,g0,0.6
3295,2,g0,0.6
3296,32,g0,0.6
3297,3,g0,0.6
3298,18,g0,0.6
3299,40,g0,0.6
3300,21,g0,0.6
3301,49,g0,0.6
3302,27,g0,0.6
3303,15,g0,0.6
3304,10,g0,0.6
3305,16,g0,0.6
3306,18,g0,0.6
3307,2,g0,0.6
3308,18,g0,0.6
3309,22,g0,0.6
3310,35,g0,0.6
3311,32,g0,0.6
3312,34,g0,0.6
3313,0,g0,0.6
3314,10,g0,0.6
3315,32,g0,0.6
3316,23,g0,0.6
3317,0,g0,0.6
3318,40,g0,0.6
3319,38,g0,0.6
3320,26,g0,0.6
3321,2,g0,0.6
3322,37,g0,0.6
3323,28,g0,0.6
3324,38,g0,0.6
3325,36,g0,0.6
3326,40,g0,0.6
3327,24,g0,0.6
3328,6,g0,0.6
3329,32,g0,0.6
3330,30,g0,0.6
3331,36,g0,0.6
3332,8,g0,0.6
3333,9,g0,0.6
3334,43,g0,0.6
3335,36,g0,0.6
3336,44,g0,0.6
3337,37,g0,0.6
3338,29,g0,0.6
3339,32,g0,0.6
3340,43,g0,0.6
3341,28,g0,0.6
3342,31,g0,0.6
3343,7,g0,0.6
3344,23,g0,0.6
3345,34,g0,0.6
3346,12,g0,0.6
3347,10,g0,0.6
3348,14,g0,0.6
3349,11,g0,0.6
3350,10,g0,0.6
3351,21,g0,0.6
3352,44,g0,0.6
3353,24,g0,0.6
3354,9,g0,0.6
3355,3,g0,0.6
3356,34,g0,0.6
3357,18,g0,0.6
3358,40,g0,0.6
3359,32,g0,0.6
3360,39,g0,0.6
3361,12,g0,0.6
3362,33,g0,0.6
3363,12,g0,0.6
3364,46,g0,0.6
3365,31,g0,0.6
3366,15,g0,0.6
3367,12,g0,0.6
3368,9,g0,0.6
3369,33,g0,0.6
3370,10,g0,0.6
3371,29,g0,0.6
3372,12,g0,0.6
3373,32,g0,0.6
3374,40,g0,0.6
3375,38,g0,0.6
3376,37,g0,0.6
3377,9,g0,0.6
3378,3,g0,0.6
3379,34,g0,0.6
3380,18,g0,0.6
3381,21,g0,0.6
3382,1,g0,0.6
3383,12,g0,0.6
3384,1,g0,0.6
3385,43,g0,0.6
3386,11,g0,0.6
3387,27,g0,0.6
3388,1,g0,0.6
3389,32,g0,0.6
3390,15,g0,0.6
3391,44,g0,0.6
3392,43,g0,0.6
3393,15,g0,0.6
3394,44,g0,0.6
3395,49,g0,0.6
3396,41,g0,0.6
3397,41,g0,0.6
3398,12,g0,0.6
3399,28,g0,0.6
3400,2,g0,0.6
3401,3,g0,0.6
3402,49,g0,0.6
3403,15,g0,0.6
3404,36,g0,0.6
3405,40,g0,0.6
3406,42,g0,0.6
3407,49,g0,0.6
3408,11,g0,0.6
3409,1,g0,0.6
3410,20,g0,0.6
3411,5,g0,0.6
3412,0,g0,0.6
3413,17,g0,0.6
3414,38,g0,0.6
3415,27,g0,0.6
3416,14,g0,0.6
3417,32,g0,0.6
3418,11,g0,0.6
3419,0,g0,0.6
3420,37,g0,0.6
3421,30,g0,0.6
3422,37,g0,0.6
3423,1,g0,0.6
3424,41,g0,0.6
3425,30,g0,0.6
3426,27,g0,0.6
3427,31,g0,0.6
3428,42,g0,0.6
3429,29,g0,0.6
3430,28,g0,0.6
3431,49,g0,0.6
3432,37,g0,0.6
3433,21,g0,0.6
3434,34,g0,0.6
3435,19,g0,0.6
3436,11,g0,0.6
3437,29,g0,0.6
3438,45,g0,0.6
3439,45,g0,0.6
3440,16,g0,0.6
3441,25,g0,0.6
3442,10,g0,0.6
3443,49,g0,0.6
3444,48,g0,0.6
3445,32,g0,0.6
3446,40,g0,0.6
3447,34,g0,0.6
3448,29,g0,0.6
3449,2,g0,0.6
3450,22,g0,0.6
3451,33,g0,0.6
3452,33,g0,0.6
3453,18,g0,0.6
3454,46,g0,0.6
3455,7,g0,0.6
3456,24,g0,0.6
3457,33,g0,0.6
3458,34,g0,0.6
3459,32,g0,0.6
3460,13,g0,0.6
3461,7,g0,0.6
3462,31,g0,0.6
3463,29,g0,0.6
3464,8,g0,0.6
3465,34,g0,0.6
3466,22,g0,0.6
3467,32,g0,0.6
3468,41,g0,0.6
3469,8,g0,0.6
3470,0,g0,0.6
3471,38,g0,0.6
3472,30,g0,0.6
3473,34,g0,0.6
3474,41,g0,0.6
3475,40,g0,0.6
3476,47,g0,0.6
3477,25,g0,0.6
3478,23,g0,0.6
3479,20,g0,0.6
3480,7,g0,0.6
3481,28,g0,0.6
3482,13,g0,0.6
3483,45,g0,0.6
3484,28,g0,0.6
3485,29,g0,0.6
3486,17,g0,0.6
3487,2,g0,0.6
3488,1,g0,0.6
3489,20,g0,0.6
3490,3,g0,0.6
3491,30,g0,0.6
3492,43,g0,0.6
3493,43,g0,0.6
3494,32,g0,0.6
3495,10,g0,0.6
3496,42,g0,0.6
3497,43,g0,0.6
3498,9,g0,0.6
3499,36,g0,0.6
3500,15,g1,0.6
3501,40,g1,0.6
3502,49,g1,0.6
3503,1,g1,0.6
3504,45,g1,0.6
3505,31,g1,0.6
3506,48,g1,0.6
3507,24,g1,0.6
3508,42,g1,0.6
3509,3,g1,0.6
3510,17,g1,0.6
3511,4,g1,0.6
3512,48,g1,0.6
3513,41,g1,0.6
3514,43,g1,0.6
3515,47,g1,0.6
3516,5,g1,0.6
3517,19,g1,0.6
3518,4,g1,0.6
3519,10,g1,0.6
3520,11,g1,0.6
3521,24,g1,0.6
3522,14,g1,0.6
3523,5,g1,0.6
3524,8,g1,0.6
3525,7,g1,0.6
3526,48,g1,0.6
3527,38,g1,0.6
3528,48,g1,0.6
3529,22,g1,0.6
3530,14,g1,0.6
3531,39,g1,0.6
3532,16,g1,0.6
3533,15,g1,0.6
3534,12,g1,0.6
3535,7,g1,0.6
3536,13,g1,0.6
3537,18,g1,0.6
3538,34,g1,0.6
3539,3,g1,0.6
3540,10,g1,0.6
3541,40,g1,0.6
3542,7,g1,0.6
3543,17,g1,0.6
3544,44,g1,0.6
3545,8,g1,0.6
3546,5,g1,0.6
3547,25,g1,0.6
3548,15,g1,0.6
3549,28,g1,0.6
3550,40,g1,0.6
3551,7,g1,0.6
3552,29,g1,0.6
3553,26,g1,0.6
3554,7,g1,0.6
3555,31,g1,0.6
3556,14,g1,0.6
3557,25,g1,0.6
3558,5,g1,0.6
3559,23,g1,0.6
3560,16,g1,0.6
3561,41,g1,0.6
3562,3,g1,0.6
3563,21,g1,0.6
3564,23,g1,0.6
3565,36,g1,0.6
3566,28,g1,0.6
3567,34,g1,0.6
3568,39,g1,0.6
3569,43,g1,0.6
3570,16,g1,0.6
3571,27,g1,0.6
3572,42,g1,0.6
3573,49,g1,0.6
3574,45,g1,0.6
3575,18,g1,0.6
3576,9,g1,0.6
3577,25,g1,0.6
