id,node,group,tolerance
2413,0,g0,0.8
2414,23,g0,0.8
2415,45,g0,0.8
2416,18,g0,0.8
2417,1,g0,0.8
2418,0,g0,0.8
2419,18,g0,0.8
2420,5,g0,0.8
2421,0,g0,0.8
2422,34,g0,0.8
2423,21,g0,0.8
2424,12,g0,0.8
2425,43,g0,0.8
2426,3,g0,0.8
2427,44,g0,0.8
2428,13,g0,0.8
2429,42,g0,0.8
2430,30,g0,0.8
2431,40,g0,0.8
2432,48,g0,0.8
2433,12,g0,0.8
2434,45,g0,0.8
2435,18,g0,0.8
2436,18,g0,0.8
2437,14,g0,0.8
2438,24,g0,0.8
2439,4,g0,0.8
2440,24,g0,0.8
2441,24,g0,0.8
2442,35,g0,0.8
2443,41,g0,0.8
2444,21,g0,0.8
2445,13,g0,0.8
2446,11,g0,0.8
2447,9,g0,0.8
2448,1,g0,0.8
2449,14,g0,0.8
2450,12,g0,0.8
2451,45,g0,0.8
2452,24,g0,0.8
2453,14,g0,0.8
2454,27,g0,0.8
2455,4,g0,0.8
2456,21,g0,0.8
2457,30,g0,0.8
2458,22,g0,0.8
2459,20,g0,0.8
2460,49,g0,0.8
2461,42,g0,0.8
2462,30,g0,0.8
2463,26,g0,0.8
2464,30,g0,0.8
2465,10,g0,0.8
2466,19,g0,0.8
2467,1,g0,0.8
2468,22,g0,0.8
2469,24,g0,0.8
2470,10,g0,0.8
2471,45,g0,0.8
2472,43,g0,0.8
2473,33,g0,0.8
2474,24,g0,0.8
2475,42,g0,0.8
2476,4,g0,0.8
2477,38,g0,0.8
2478,3,g0,0.8
2479,39,g0,0.8
2480,12,g0,0.8
2481,42,g0,0.8
2482,44,g0,0.8
2483,4,g0,0.8
2484,21,g0,0.8
2485,47,g0,0.8
2486,22,g0,0.8
2487,41,g0,0.8
2488,28,g0,0.8
2489,16,g0,0.8
2490,12,g0,0.8
2491,10,g0,0.8
2492,35,g0,0.8
2493,18,g0,0.8
2494,23,g0,0.8
2495,22,g0,0.8
2496,27,g0,0.8
2497,42,g0,0.8
2498,47,g0,0.8
2499,20,g0,0.8
2500,40,g0,0.8
2501,35,g0,0.8
2502,26,g0,0.8
2503,44,g0,0.8
2504,10,g0,0.8
2505,3,g0,0.8
2506,41,g0,0.8
2507,21,g0,0.8
2508,41,g0,0.8
2509,42,g0,0.8
2510,1,g0,0.8
2511,42,g0,0.8
2512,21,g0,0.8
2513,23,g0,0.8
2514,30,g0,0.8
2515,43,g0,0.8
2516,0,g0,0.8
2517,22,g0,0.8
2518,32,g0,0.8
2519,33,g0,0.8
2520,32,g0,0.8
2521,4,g0,0.8
2522,13,g0,0.8
2523,14,g0,0.8
2524,40,g0,0.8
2525,12,g0,0.8
2526,10,g0,0.8
2527,44,g0,0.8
2528,0,g0,0.8
2529,49,g0,0.8
2530,32,g0,0.8
2531,40,g0,0.8
2532,12,g0,0.8
2533,0,g0,0.8
2534,34,g0,0.8
2535,41,g0,0.8
2536,34,g0,0.8
2537,4,g0,0.8
2538,34,g0,0.8
2539,36,g0,0.8
2540,31,g0,0.8
2541,35,g0,0.8
2542,41,g0,0.8
2543,30,g0,0.8
2544,2,g0,0.8
2545,22,g0,0.8
2546,2,g0,0.8
2547,20,g0,0.8
2548,20,g0,0.8
2549,2,g0,0.8
2550,14,g0,0.8
2551,3,g0,0.8
2552,40,g0,0.8
2553,44,g0,0.8
2554,2,g0,0.8
2555,44,g0,0.8
2556,23,g0,0.8
2557,13,g0,0.8
2558,2,g0,0.8
2559,23,g0,0.8
2560,39,g0,0.8
2561,33,g0,0.8
2562,1,g0,0.8
2563,2,g0,0.8
2564,20,g0,0.8
2565,12,g0,0.8
2566,11,g0,0.8
2567,12,g0,0.8
2568,40,g0,0.8
2569,44,g0,0.8
2570,20,g0,0.8
2571,43,g0,0.8
2572,13,g0,0.8
2573,22,g0,0.8
2574,10,g0,0.8
2575,31,g0,0.8
2576,47,g0,0.8
2577,30,g0,0.8
2578,14,g0,0.8
2579,31,g0,0.8
2580,3,g0,0.8
2581,42,g0,0.8
2582,23,g0,0.8
2583,21,g0,0.8
2584,28,g0,0.8
2585,30,g0,0.8
2586,2,g0,0.8
2587,32,g0,0.8
2588,11,g0,0.8
2589,33,g0,0.8
2590,40,g0,0.8
2591,40,g0,0.8
2592,24,g0,0.8
2593,23,g0,0.8
2594,4,g0,0.8
2595,36,g0,0.8
2596,12,g0,0.8
2597,23,g0,0.8
2598,12,g0,0.8
2599,4,g0,0.8
2600,30,g0,0.8
2601,1,g0,0.8
2602,34,g0,0.8
2603,13,g0,0.8
2604,0,g0,0.8
2605,23,g0,0.8
2606,1,g0,0.8
2607,12,g0,0.8
2608,33,g0,0.8
2609,1,g0,0.8
2610,41,g0,0.8
2611,0,g0,0.8
2612,11,g0,0.8
2613,34,g0,0.8
2614,13,g0,0.8
2615,3,g0,0.8
2616,15,g0,0.8
2617,12,g0,0.8
2618,41,g0,0.8
2619,13,g0,0.8
2620,38,g0,0.8
2621,42,g0,0.8
2622,21,g0,0.8
2623,43,g0,0.8
2624,17,g0,0.8
2625,45,g0,0.8
2626,2,g0,0.8
2627,32,g0,0.8
2628,22,g0,0.8
2629,18,g0,0.8
2630,31,g0,0.8
2631,33,g0,0.8
2632,0,g0,0.8
2633,5,g0,0.8
2634,33,g0,0.8
2635,32,g0,0.8
2636,45,g0,0.8
2637,35,g0,0.8
2638,44,g0,0.8
2639,33,g0,0.8
2640,13,g0,0.8
2641,3,g0,0.8
2642,37,g0,0.8
2643,31,g0,0.8
2644,1,g0,0.8
2645,15,g0,0.8
2646,44,g0,0.8
2647,23,g0,0.8
2648,21,g0,0.8
2649,21,g0,0.8
2650,10,g0,0.8
2651,16,g0,0.8
2652,16,g0,0.8
2653,1,g0,0.8
2654,35,g0,0.8
2655,20,g0,0.8
2656,40,g0,0.8
2657,41,g0,0.8
2658,10,g0,0.8
2659,31,g0,0.8
2660,22,g0,0.8
2661,42,g0,0.8
2662,10,g0,0.8
2663,32,g0,0.8
2664,30,g0,0.8
2665,12,g0,0.8
2666,4,g0,0.8
2667,31,g0,0.8
2668,34,g0,0.8
2669,13,g0,0.8
2670,31,g0,0.8
2671,19,g0,0.8
2672,33,g0,0.8
2673,9,g0,0.8
2674,42,g0,0.8
2675,12,g0,0.8
2676,15,g0,0.8
2677,1,g0,0.8
2678,3,g0,0.8
2679,23,g0,0.8
2680,12,g0,0.8
2681,41,g0,0.8
2682,0,g0,0.8
2683,17,g0,0.8
2684,14,g0,0.8
2685,0,g0,0.8
2686,3,g0,0.8
2687,20,g0,0.8
2688,22,g0,0.8
2689,20,g0,0.8
2690,24,g0,0.8
2691,29,g0,0.8
2692,0,g0,0.8
2693,22,g0,0.8
2694,45,g0,0.8
2695,23,g0,0.8
2696,32,g0,0.8
2697,13,g0,0.8
2698,36,g0,0.8
2699,36,g0,0.8
2700,23,g0,0.8
2701,47,g0,0.8
2702,3,g0,0.8
2703,0,g0,0.8
2704,36,g0,0.8
2705,40,g0,0.8
2706,3,g0,0.8
2707,12,g0,0.8
2708,0,g0,0.8
2709,12,g0,0.8
2710,36,g0,0.8
2711,23,g0,0.8
2712,14,g0,0.8
2713,16,g0,0.8
2714,0,g0,0.8
2715,13,g0,0.8
2716,31,g0,0.8
2717,46,g0,0.8
2718,41,g0,0.8
2719,0,g0,0.8
2720,43,g0,0.8
2721,37,g0,0.8
2722,37,g0,0.8
2723,21,g0,0.8
2724,19,g0,0.8
2725,13,g0,0.8
2726,2,g0,0.8
2727,10,g0,0.8
2728,11,g0,0.8
2729,22,g0,0.8
2730,34,g0,0.8
2731,22,g0,0.8
2732,1,g0,0.8
2733,44,g0,0.8
2734,44,g0,0.8
2735,38,g0,0.8
2736,48,g0,0.8
2737,24,g0,0.8
2738,45,g0,0.8
2739,2,g0,0.8
2740,15,g0,0.8
2741,10,g0,0.8
2742,9,g0,0.8
2743,4,g0,0.8
2744,30,g0,0.8
2745,37,g0,0.8
2746,27,g0,0.8
2747,4,g0,0.8
2748,40,g0,0.8
2749,31,g0,0.8
2750,18,g0,0.8
2751,32,g0,0.8
2752,11,g0,0.8
2753,14,g0,0.8
2754,43,g0,0.8
2755,12,g0,0.8
2756,22,g0,0.8
2757,42,g0,0.8
2758,33,g0,0.8
2759,1,g0,0.8
2760,4,g0,0.8
2761,0,g0,0.8
2762,30,g0,0.8
2763,21,g0,0.8
2764,4,g0,0.8
2765,44,g0,0.8
2766,24,g0,0.8
2767,11,g0,0.8
2768,23,g0,0.8
2769,32,g0,0.8
2770,2,g0,0.8
2771,12,g0,0.8
2772,40,g0,0.8
2773,21,g0,0.8
2774,24,g0,0.8
2775,21,g0,0.8
2776,1,g0,0.8
2777,5,g0,0.8
2778,21,g0,0.8
2779,10,g0,0.8
2780,1,g0,0.8
2781,41,g0,0.8
2782,47,g0,0.8
2783,39,g0,0.8
2784,41,g0,0.8
2785,11,g0,0.8
2786,45,g0,0.8
2787,9,g0,0.8
2788,44,g0,0.8
2789,49,g0,0.8
2790,33,g0,0.8
2791,47,g0,0.8
2792,26,g0,0.8
2793,11,g0,0.8
2794,21,g0,0.8
2795,29,g0,0.8
2796,2,g0,0.8
2797,30,g0,0.8
2798,47,g0,0.8
2799,8,g0,0.8
2800,39,g0,0.8
2801,43,g0,0.8
2802,44,g0,0.8
2803,45,g0,0.8
2804,23,g0,0.8
2805,47,g0,0.8
2806,34,g0,0.8
2807,5,g0,0.8
2808,22,g0,0.8
2809,33,g0,0.8
2810,11,g0,0.8
2811,31,g0,0.8
2812,32,g0,0.8
2813,5,g0,0.8
2814,25,g0,0.8
2815,36,g0,0.8
2816,23,g0,0.8
2817,0,g0,0.8
2818,0,g0,0.8
2819,14,g0,0.8
2820,43,g0,0.8
2821,10,g0,0.8
2822,31,g0,0.8
2823,10,g0,0.8
2824,13,g0,0.8
2825,41,g0,0.8
2826,34,g0,0.8
2827,2,g0,0.8
2828,20,g0,0.8
2829,0,g0,0.8
2830,22,g0,0.8
2831,31,g0,0.8
2832,3,g0,0.8
2833,12,g0,0.8
2834,19,g0,0.8
2835,43,g0,0.8
2836,49,g0,0.8
2837,1,g0,0.8
2838,35,g0,0.8
2839,16,g0,0.8
2840,19,g0,0.8
2841,34,g0,0.8
2842,43,g0,0.8
2843,44,g0,0.8
2844,27,g0,0.8
2845,14,g0,0.8
2846,38,g0,0.8
2847,11,g0,0.8
2848,25,g0,0.8
2849,14,g0,0.8
2850,31,g0,0.8
2851,11,g0,0.8
2852,8,g0,0.8
2853,43,g0,0.8
2854,3,g0,0.8
2855,23,g0,0.8
2856,10,g0,0.8
2857,1,g0,0.8
2858,1,g0,0.8
2859,6,g0,0.8
2860,42,g0,0.8
2861,12,g0,0.8
2862,44,g0,0.8
2863,27,g0,0.8
2864,21,g0,0.8
2865,27,g0,0.8
2866,23,g0,0.8
2867,34,g0,0.8
2868,12,g0,0.8
2869,14,g0,0.8
2870,42,g0,0.8
2871,44,g0,0.8
2872,42,g0,0.8
2873,20,g0,0.8
2874,37,g0,0.8
2875,22,g0,0.8
2876,23,g0,0.8
2877,10,g0,0.8
2878,28,g0,0.8
2879,8,g0,0.8
2880,14,g0,0.8
2881,41,g0,0.8
2882,10,g0,0.8
2883,2,g0,0.8
2884,2,g0,0.8
2885,44,g0,0.8
2886,23,g0,0.8
2887,20,g0,0.8
2888,40,g0,0.8
2889,41,g0,0.8
2890,14,g0,0.8
2891,32,g0,0.8
2892,36,g0,0.8
2893,31,g0,0.8
2894,4,g0,0.8
2895,42,g0,0.8
2896,24,g0,0.8
2897,12,g0,0.8
2898,20,g0,0.8
2899,1,g0,0.8
2900,3,g0,0.8
2901,35,g0,0.8
2902,0,g0,0.8
2903,20,g0,0.8
2904,23,g0,0.8
2905,1,g0,0.8
2906,46,g0,0.8
2907,10,g0,0.8
2908,13,g0,0.8
2909,13,g0,0.8
2910,10,g0,0.8
2911,0,g0,0.8
2912,34,g0,0.8
2913,45,g0,0.8
2914,10,g0,0.8
2915,31,g0,0.8
2916,34,g0,0.8
2917,41,g0,0.8
2918,20,g0,0.8
2919,13,g0,0.8
2920,13,g0,0.8
2921,33,g0,0.8
2922,40,g0,0.8
2923,7,g0,0.8
2924,16,g0,0.8
2925,43,g0,0.8
2926,40,g0,0.8
2927,48,g0,0.8
2928,34,g0,0.8
2929,19,g0,0.8
2930,28,g0,0.8
2931,31,g0,0.8
2932,2,g0,0.8
2933,24,g0,0.8
2934,33,g0,0.8
2935,5,g0,0.8
2936,37,g0,0.8
2937,27,g0,0.8
2938,44,g0,0.8
2939,1,g0,0.8
2940,12,g0,0.8
2941,30,g0,0.8
2942,13,g0,0.8
2943,33,g0,0.8
2944,34,g0,0.8
2945,3,g0,0.8
2946,23,g0,0.8
2947,23,g0,0.8
2948,16,g0,0.8
2949,44,g0,0.8
2950,40,g0,0.8
2951,33,g0,0.8
2952,33,g0,0.8
2953,21,g0,0.8
2954,43,g0,0.8
2955,32,g0,0.8
2956,34,g0,0.8
2957,41,g0,0.8
2958,12,g0,0.8
2959,40,g0,0.8
2960,9,g0,0.8
2961,14,g0,0.8
2962,14,g0,0.8
2963,47,g0,0.8
2964,41,g0,0.8
2965,33,g0,0.8
2966,33,g0,0.8
2967,25,g0,0.8
2968,44,g0,0.8
2969,23,g0,0.8
2970,17,g0,0.8
2971,5,g0,0.8
2972,38,g0,0.8
2973,34,g0,0.8
2974,18,g0,0.8
2975,0,g0,0.8
2976,41,g0,0.8
2977,0,g0,0.8
2978,33,g0,0.8
2979,46,g0,0.8
2980,21,g0,0.8
2981,11,g0,0.8
2982,33,g0,0.8
2983,40,g0,0.8
2984,24,g0,0.8
2985,45,g0,0.8
2986,1,g0,0.8
2987,23,g0,0.8
2988,33,g0,0.8
2989,41,g0,0.8
2990,7,g0,0.8
2991,40,g0,0.8
2992,24,g0,0.8
2993,19,g0,0.8
2994,4,g0,0.8
2995,42,g0,0.8
2996,4,g0,0.8
2997,13,g0,0.8
2998,12,g0,0.8
2999,42,g0,0.8
3000,32,g0,0.8
3001,39,g0,0.8
3002,11,g0,0.8
3003,30,g0,0.8
3004,26,g0,0.8
3005,41,g0,0.8
3006,43,g0,0.8
3007,0,g0,0.8
3008,32,g0,0.8
3009,1,g0,0.8
3010,24,g0,0.8
3011,12,g0,0.8
3012,13,g0,0.8
3013,14,g0,0.8
3014,30,g0,0.8
3015,14,g0,0.8
3016,34,g0,0.8
3017,20,g0,0.8
3018,2,g0,0.8
3019,37,g0,0.8
3020,12,g0,0.8
3021,21,g0,0.8
3022,32,g0,0.8
3023,14,g0,0.8
3024,1,g0,0.8
3025,16,g0,0.8
3026,44,g0,0.8
3027,31,g0,0.8
3028,32,g0,0.8
3029,31,g0,0.8
3030,9,g0,0.8
3031,20,g0,0.8
3032,34,g0,0.8
3033,3,g0,0.8
3034,12,g0,0.8
3035,12,g0,0.8
3036,21,g0,0.8
3037,47,g0,0.8
3038,2,g0,0.8
3039,23,g0,0.8
3040,7,g0,0.8
3041,46,g0,0.8
3042,3,g0,0.8
3043,20,g0,0.8
3044,34,g0,0.8
3045,33,g0,0.8
3046,20,g0,0.8
3047,14,g0,0.8
3048,19,g0,0.8
3049,12,g0,0.8
3050,10,g0,0.8
3051,22,g0,0.8
3052,12,g0,0.8
3053,12,g0,0.8
3054,31,g0,0.8
3055,46,g0,0.8
3056,30,g0,0.8
3057,2,g0,0.8
3058,2,g0,0.8
3059,44,g0,0.8
3060,13,g0,0.8
3061,2,g0,0.8
3062,29,g0,0.8
3063,30,g0,0.8
3064,31,g0,0.8
3065,12,g0,0.8
3066,0,g0,0.8
3067,45,g0,0.8
3068,11,g0,0.8
3069,32,g0,0.8
3070,33,g0,0.8
3071,30,g0,0.8
3072,13,g0,0.8
3073,12,g0,0.8
3074,29,g0,0.8
3075,42,g0,0.8
3076,44,g0,0.8
3077,3,g0,0.8
3078,4,g0,0.8
3079,44,g0,0.8
3080,34,g0,0.8
3081,42,g0,0.8
3082,10,g0,0.8
3083,28,g0,0.8
3084,33,g0,0.8
3085,32,g0,0.8
3086,20,g0,0.8
3087,0,g0,0.8
3088,27,g0,0.8
3089,11,g0,0.8
3090,21,g0,0.8
3091,44,g0,0.8
3092,19,g0,0.8
3093,41,g0,0.8
3094,8,g0,0.8
3095,32,g0,0.8
3096,47,g0,0.8
3097,3,g0,0.8
3098,0,g0,0.8
3099,21,g0,0.8
3100,2,g0,0.8
3101,34,g0,0.8
3102,43,g0,0.8
3103,21,g0,0.8
3104,11,g0,0.8
3105,21,g0,0.8
3106,33,g0,0.8
3107,0,g0,0.8
3108,28,g0,0.8
3109,30,g0,0.8
3110,31,g0,0.8
3111,11,g0,0.8
3112,33,g0,0.8
3113,2,g0,0.8
3114,9,g0,0.8
3115,42,g0,0.8
3116,34,g0,0.8
3117,0,g0,0.8
3118,11,g0,0.8
3119,10,g0,0.8
3120,12,g0,0.8
3121,11,g0,0.8
3122,1,g0,0.8
3123,21,g0,0.8
3124,34,g0,0.8
3125,30,g0,0.8
3126,32,g0,0.8
3127,2,g0,0.8
3128,44,g0,0.8
3129,41,g0,0.8
3130,40,g0,0.8
3131,40,g0,0.8
3132,44,g0,0.8
3133,24,g0,0.8
3134,10,g0,0.8
3135,30,g0,0.8
3136,34,g0,0.8
3137,34,g0,0.8
3138,23,g0,0.8
3139,2,g0,0.8
3140,16,g0,0.8
3141,43,g0,0.8
3142,28,g0,0.8
3143,24,g0,0.8
3144,12,g0,0.8
3145,16,g0,0.8
3146,42,g0,0.8
3147,32,g0,0.8
3148,38,g0,0.8
3149,21,g0,0.8
3150,30,g0,0.8
3151,11,g0,0.8
3152,33,g0,0.8
3153,20,g0,0.8
3154,21,g0,0.8
3155,31,g0,0.8
3156,44,g0,0.8
3157,2,g0,0.8
3158,40,g0,0.8
3159,12,g0,0.8
3160,21,g0,0.8
3161,0,g0,0.8
3162,13,g0,0.8
3163,23,g0,0.8
3164,1,g0,0.8
3165,22,g0,0.8
3166,43,g0,0.8
3167,3,g0,0.8
3168,35,g0,0.8
3169,20,g0,0.8
3170,31,g0,0.8
3171,11,g0,0.8
3172,4,g0,0.8
3173,5,g0,0.8
3174,2,g0,0.8
3175,8,g0,0.8
3176,32,g0,0.8
3177,42,g0,0.8
3178,40,g0,0.8
3179,32,g0,0.8
3180,3,g0,0.8
3181,12,g0,0.8
3182,13,g0,0.8
3183,11,g0,0.8
3184,23,g0,0.8
3185,24,g0,0.8
3186,14,g0,0.8
3187,14,g0,0.8
3188,40,g0,0.8
3189,38,g0,0.8
3190,13,g0,0.8
3191,43,g0,0.8
3192,44,g0,0.8
3193,13,g0,0.8
3194,14,g0,0.8
3195,23,g0,0.8
3196,44,g0,0.8
3197,42,g0,0.8
3198,3,g0,0.8
3199,19,g0,0.8
3200,24,g0,0.8
3201,23,g0,0.8
3202,9,g0,0.8
3203,41,g0,0.8
3204,32,g0,0.8
3205,41,g0,0.8
3206,41,g0,0.8
3207,34,g0,0.8
3208,21,g0,0.8
3209,30,g0,0.8
3210,5,g0,0.8
3211,32,g0,0.8
3212,7,g0,0.8
3213,32,g0,0.8
3214,10,g0,0.8
3215,3,g0,0.8
3216,5,g0,0.8
3217,0,g0,0.8
3218,33,g0,0.8
3219,34,g0,0.8
3220,23,g0,0.8
3221,5,g0,0.8
3222,2,g0,0.8
3223,0,g0,0.8
3224,5,g0,0.8
3225,42,g0,0.8
3226,11,g0,0.8
3227,14,g0,0.8
3228,3,g0,0.8
3229,10,g0,0.8
3230,23,g0,0.8
3231,30,g0,0.8
3232,11,g0,0.8
3233,1,g0,0.8
3234,18,g0,0.8
3235,11,g0,0.8
3236,10,g0,0.8
3237,44,g0,0.8
3238,30,g0,0.8
3239,24,g0,0.8
3240,20,g0,0.8
3241,20,g0,0.8
3242,24,g0,0.8
3243,33,g0,0.8
3244,33,g0,0.8
3245,6,g0,0.8
3246,23,g0,0.8
3247,20,g0,0.8
3248,42,g0,0.8
3249,30,g0,0.8
3250,24,g0,0.8
3251,3,g0,0.8
3252,30,g0,0.8
3253,3,g0,0.8
3254,14,g0,0.8
3255,4,g0,0.8
3256,32,g0,0.8
3257,10,g0,0.8
3258,18,g0,0.8
3259,42,g0,0.8
3260,10,g0,0.8
3261,23,g0,0.8
3262,20,g0,0.8
3263,0,g0,0.8
3264,39,g0,0.8
3265,2,g0,0.8
3266,22,g0,0.8
3267,25,g0,0.8
3268,30,g0,0.8
3269,32,g0,0.8
3270,11,g0,0.8
3271,0,g0,0.8
3272,33,g0,0.8
3273,24,g0,0.8
3274,41,g0,0.8
3275,40,g0,0.8
3276,41,g0,0.8
3277,22,g0,0.8
3278,14,g0,0.8
3279,38,g0,0.8
3280,21,g0,0.8
3281,7,g0,0.8
3282,41,g0,0.8
3283,42,g0,0.8
3284,22,g0,0.8
3285,2,g0,0.8
3286,18,g0,0.8
3287,40,g0,0.8
3288,43,g0,0.8
3289,10,g0,0.8
3290,2,g0,0.8
3291,42,g0,0.8
3292,18,g0,0.8
3293,24,g0,0.8
3294,46,g0,0.8
3295,2,g0,0.8
3296,31,g0,0.8
3297,2,g0,0.8
3298,16,g0,0.8
3299,40,g0,0.8
3300,21,g0,0.8
3301,49,g0,0.8
3302,24,g0,0.8
3303,13,g0,0.8
3304,10,g0,0.8
3305,14,g0,0.8
3306,16,g0,0.8
3307,2,g0,0.8
3308,16,g0,0.8
3309,22,g0,0.8
3310,33,g0,0.8
3311,31,g0,0.8
3312,33,g0,0.8
3313,0,g0,0.8
3314,10,g0,0.8
3315,31,g0,0.8
3316,22,g0,0.8
3317,0,g0,0.8
3318,40,g0,0.8
3319,36,g0,0.8
3320,24,g0,0.8
3321,2,g0,0.8
3322,35,g0,0.8
3323,27,g0,0.8
3324,37,g0,0.8
3325,34,g0,0.8
3326,40,g0,0.8
3327,23,g0,0.8
3328,4,g0,0.8
3329,32,g0,0.8
3330,30,g0,0.8
3331,34,g0,0.8
3332,6,g0,0.8
3333,9,g0,0.8
3334,42,g0,0.8
3335,34,g0,0.8
3336,43,g0,0.8
3337,34,g0,0.8
3338,29,g0,0.8
3339,31,g0,0.8
3340,42,g0,0.8
3341,27,g0,0.8
3342,31,g0,0.8
3343,4,g0,0.8
3344,22,g0,0.8
3345,33,g0,0.8
3346,12,g0,0.8
3347,10,g0,0.8
3348,13,g0,0.8
3349,11,g0,0.8
3350,10,g0,0.8
3351,20,g0,0.8
3352,43,g0,0.8
3353,23,g0,0.8
3354,8,g0,0.8
3355,2,g0,0.8
3356,33,g0,0.8
3357,17,g0,0.8
3358,40,g0,0.8
3359,31,g0,0.8
3360,39,g0,0.8
3361,12,g0,0.8
3362,32,g0,0.8
3363,12,g0,0.8
3364,44,g0,0.8
3365,31,g0,0.8
3366,13,g0,0.8
3367,12,g0,0.8
3368,8,g0,0.8
3369,32,g0,0.8
3370,10,g0,0.8
3371,29,g0,0.8
3372,12,g0,0.8
3373,31,g0,0.8
3374,40,g0,0.8
3375,37,g0,0.8
3376,35,g0,0.8
3377,8,g0,0.8
3378,2,g0,0.8
3379,33,g0,0.8
3380,16,g0,0.8
3381,21,g0,0.8
3382,0,g0,0.8
3383,11,g0,0.8
3384,1,g0,0.8
3385,42,g0,0.8
3386,11,g0,0.8
3387,24,g0,0.8
3388,1,g0,0.8
3389,32,g0,0.8
3390,13,g0,0.8
3391,43,g0,0.8
3392,42,g0,0.8
3393,13,g0,0.8
3394,43,g0,0.8
3395,49,g0,0.8
3396,40,g0,0.8
3397,41,g0,0.8
3398,11,g0,0.8
3399,27,g0,0.8
3400,2,g0,0.8
3401,2,g0,0.8
3402,49,g0,0.8
3403,13,g0,0.8
3404,34,g0,0.8
3405,40,g0,0.8
3406,41,g0,0.8
3407,49,g0,0.8
3408,11,g0,0.8
3409,1,g0,0.8
3410,20,g0,0.8
3411,4,g0,0.8
3412,0,g0,0.8
3413,15,g0,0.8
3414,37,g0,0.8
3415,25,g0,0.8
3416,13,g0,0.8
3417,31,g0,0.8
3418,11,g0,0.8
3419,0,g0,0.8
3420,35,g0,0.8
3421,30,g0,0.8
3422,35,g0,0.8
3423,1,g0,0.8
3424,41,g0,0.8
3425,30,g0,0.8
3426,25,g0,0.8
3427,30,g0,0.8
3428,42,g0,0.8
3429,28,g0,0.8
3430,27,g0,0.8
3431,48,g0,0.8
3432,34,g0,0.8
3433,21,g0,0.8
3434,33,g0,0.8
3435,18,g0,0.8
3436,10,g0,0.8
3437,29,g0,0.8
3438,44,g0,0.8
3439,44,g0,0.8
3440,14,g0,0.8
3441,23,g0,0.8
3442,10,g0,0.8
3443,49,g0,0.8
3444,47,g0,0.8
3445,31,g0,0.8
3446,40,g0,0.8
3447,33,g0,0.8
3448,29,g0,0.8
3449,1,g0,0.8
3450,21,g0,0.8
3451,32,g0,0.8
3452,32,g0,0.8
3453,16,g0,0.8
3454,44,g0,0.8
3455,5,g0,0.8
3456,23,g0,0.8
3457,32,g0,0.8
3458,33,g0,0.8
3459,31,g0,0.8
3460,12,g0,0.8
3461,4,g0,0.8
3462,31,g0,0.8
3463,29,g0,0.8
3464,7,g0,0.8
3465,33,g0,0.8
3466,21,g0,0.8
3467,32,g0,0.8
3468,41,g0,0.8
3469,6,g0,0.8
3470,0,g0,0.8
3471,37,g0,0.8
3472,30,g0,0.8
3473,33,g0,0.8
3474,41,g0,0.8
3475,40,g0,0.8
3476,45,g0,0.8
3477,24,g0,0.8
3478,22,g0,0.8
3479,20,g0,0.8
3480,4,g0,0.8
3481,26,g0,0.8
3482,12,g0,0.8
3483,43,g0,0.8
3484,27,g0,0.8
3485,29,g0,0.8
3486,14,g0,0.8
3487,1,g0,0.8
3488,0,g0,0.8
3489,20,g0,0.8
3490,2,g0,0.8
3491,30,g0,0.8
3492,42,g0,0.8
3493,42,g0,0.8
3494,31,g0,0.8
3495,10,g0,0.8
3496,41,g0,0.8
3497,42,g0,0.8
3498,9,g0,0.8
3499,34,g0,0.8
3500,16,g1,0.8
3501,40,g1,0.8
3502,49,g1,0.8
3503,3,g1,0.8
3504,46,g1,0.8
3505,32,g1,0.8
3506,49,g1,0.8
3507,25,g1,0.8
3508,45,g1,0.8
3509,5,g1,0.8
3510,17,g1,0.8
3511,5,g1,0.8
3512,49,g1,0.8
3513,42,g1,0.8
3514,45,g1,0.8
3515,48,g1,0.8
3516,6,g1,0.8
3517,19,g1,0.8
3518,5,g1,0.8
3519,11,g1,0.8
3520,13,g1,0.8
3521,25,g1,0.8
3522,15,g1,0.8
3523,6,g1,0.8
3524,8,g1,0.8
3525,8,g1,0.8
3526,49,g1,0.8
3527,38,g1,0.8
3528,48,g1,0.8
3529,24,g1,0.8
3530,16,g1,0.8
3531,39,g1,0.8
3532,17,g1,0.8
3533,16,g1,0.8
3534,14,g1,0.8
3535,7,g1,0.8
3536,15,g1,0.8
3537,18,g1,0.8
3538,36,g1,0.8
3539,5,g1,0.8
3540,11,g1,0.8
3541,41,g1,0.8
3542,8,g1,0.8
3543,18,g1,0.8
3544,45,g1,0.8
3545,8,g1,0.8
3546,6,g1,0.8
3547,26,g1,0.8
3548,16,g1,0.8
3549,28,g1,0.8
3550,40,g1,0.8
3551,8,g1,0.8
3552,29,g1,0.8
3553,27,g1,0.8
3554,8,g1,0.8
3555,32,g1,0.8
3556,16,g1,0.8
3557,26,g1,0.8
3558,6,g1,0.8
3559,25,g1,0.8
3560,17,g1,0.8
3561,42,g1,0.8
3562,5,g1,0.8
3563,22,g1,0.8
3564,25,g1,0.8
3565,37,g1,0.8
3566,29,g1,0.8
3567,35,g1,0.8
3568,39,g1,0.8
3569,45,g1,0.8
3570,17,g1,0.8
3571,28,g1,0.8
3572,45,g1,0.8
3573,49,g1,0.8
3574,46,g1,0.8
3575,19,g1,0.8
3576,9,g1,0.8
3577,26,g1,0.8
