id,node,group,tolerance
2413,7,g1,0.8
2414,46,g1,0.8
2415,39,g0,0.8
2416,12,g1,0.8
2417,16,g0,0.8
2418,16,g0,0.8
2419,20,g0,0.8
2420,25,g0,0.8
2421,27,g0,0.8
2422,46,g1,0.8
2423,29,g1,0.8
2424,13,g0,0.8
2425,44,g1,0.8
2426,36,g1,0.8
2427,14,g0,0.8
2428,45,g1,0.8
2429,12,g0,0.8
2430,36,g1,0.8
2431,28,g0,0.8
2432,5,g0,0.8
2433,1,g0,0.8
2434,15,g0,0.8
2435,35,g1,0.8
2436,18,g0,0.8
2437,12,g0,0.8
2438,28,g1,0.8
2439,46,g1,0.8
2440,38,g0,0.8
2441,37,g1,0.8
2442,46,g1,0.8
2443,19,g0,0.8
2444,3,g0,0.8
2445,4,g0,0.8
2446,10,g0,0.8
2447,3,g0,0.8
2448,33,g0,0.8
2449,8,g0,0.8
2450,6,g0,0.8
2451,41,g1,0.8
2452,34,g1,0.8
2453,30,g1,0.8
2454,31,g1,0.8
2455,9,g0,0.8
2456,23,g0,0.8
2457,15,g0,0.8
2458,38,g1,0.8
2459,42,g1,0.8
2460,10,g0,0.8
2461,3,g0,0.8
2462,46,g1,0.8
2463,30,g1,0.8
2464,10,g1,0.8
2465,0,g0,0.8
2466,41,g1,0.8
2467,41,g1,0.8
2468,43,g0,0.8
2469,10,g1,0.8
2470,42,g1,0.8
2471,2,g0,0.8
2472,41,g1,0.8
2473,1,g0,0.8
2474,1,g0,0.8
2475,29,g1,0.8
2476,27,g1,0.8
2477,9,g0,0.8
2478,39,g1,0.8
2479,40,g1,0.8
2480,46,g0,0.8
2481,15,g0,0.8
2482,19,g0,0.8
2483,26,g1,0.8
2484,33,g0,0.8
2485,24,g1,0.8
2486,39,g0,0.8
2487,25,g0,0.8
2488,31,g1,0.8
2489,47,g0,0.8
2490,1,g0,0.8
2491,35,g0,0.8
2492,26,g1,0.8
2493,13,g0,0.8
2494,14,g1,0.8
2495,27,g0,0.8
2496,38,g1,0.8
2497,9,g0,0.8
2498,36,g1,0.8
2499,13,g1,0.8
2500,11,g0,0.8
2501,5,g0,0.8
2502,35,g1,0.8
2503,15,g1,0.8
2504,24,g0,0.8
2505,44,g1,0.8
2506,17,g0,0.8
2507,22,g0,0.8
2508,15,g0,0.8
2509,3,g0,0.8
2510,13,g0,0.8
2511,13,g0,0.8
2512,15,g1,0.8
2513,22,g0,0.8
2514,6,g0,0.8
2515,14,g0,0.8
2516,40,g1,0.8
2517,43,g1,0.8
2518,44,g1,0.8
2519,22,g0,0.8
2520,13,g0,0.8
2521,32,g0,0.8
2522,34,g1,0.8
2523,18,g0,0.8
2524,22,g1,0.8
2525,12,g1,0.8
2526,34,g1,0.8
2527,28,g0,0.8
2528,24,g0,0.8
2529,1,g0,0.8
2530,26,g1,0.8
2531,0,g0,0.8
2532,22,g0,0.8
2533,38,g1,0.8
2534,23,g0,0.8
2535,25,g0,0.8
2536,19,g0,0.8
2537,0,g0,0.8
2538,46,g1,0.8
2539,1,g0,0.8
2540,5,g0,0.8
2541,47,g0,0.8
2542,2,g0,0.8
2543,4,g0,0.8
2544,11,g0,0.8
2545,19,g0,0.8
2546,3,g0,0.8
2547,18,g0,0.8
2548,44,g1,0.8
2549,12,g0,0.8
2550,21,g0,0.8
2551,46,g1,0.8
2552,21,g0,0.8
2553,7,g0,0.8
2554,41,g1,0.8
2555,25,g1,0.8
2556,12,g0,0.8
2557,19,g0,0.8
2558,47,g0,0.8
2559,11,g0,0.8
2560,13,g0,0.8
2561,41,g1,0.8
2562,37,g1,0.8
2563,18,g0,0.8
2564,45,g1,0.8
2565,48,g1,0.8
2566,0,g1,0.8
2567,7,g0,0.8
2568,46,g1,0.8
2569,10,g1,0.8
2570,3,g0,0.8
2571,25,g1,0.8
2572,11,g0,0.8
2573,36,g0,0.8
2574,23,g1,0.8
2575,12,g0,0.8
2576,3,g0,0.8
2577,48,g1,0.8
2578,10,g0,0.8
2579,40,g1,0.8
2580,22,g0,0.8
2581,42,g1,0.8
2582,25,g1,0.8
2583,28,g1,0.8
2584,35,g0,0.8
2585,34,g1,0.8
2586,16,g0,0.8
2587,45,g1,0.8
2588,28,g1,0.8
2589,45,g1,0.8
2590,37,g1,0.8
2591,46,g1,0.8
2592,37,g1,0.8
2593,24,g1,0.8
2594,21,g0,0.8
2595,48,g0,0.8
2596,9,g0,0.8
2597,47,g1,0.8
2598,37,g1,0.8
2599,32,g0,0.8
2600,33,g0,0.8
2601,3,g0,0.8
2602,25,g1,0.8
2603,6,g0,0.8
2604,8,g0,0.8
2605,7,g0,0.8
2606,18,g0,0.8
2607,42,g1,0.8
2608,13,g0,0.8
2609,27,g1,0.8
2610,15,g0,0.8
2611,30,g1,0.8
2612,16,g0,0.8
2613,45,g1,0.8
2614,38,g1,0.8
2615,29,g0,0.8
2616,10,g0,0.8
2617,11,g1,0.8
2618,17,g0,0.8
2619,6,g0,0.8
2620,25,g1,0.8
2621,44,g1,0.8
2622,43,g0,0.8
2623,21,g0,0.8
2624,17,g0,0.8
2625,36,g0,0.8
2626,41,g1,0.8
2627,36,g1,0.8
2628,29,g0,0.8
2629,8,g1,0.8
2630,11,g1,0.8
2631,32,g1,0.8
2632,14,g0,0.8
2633,38,g1,0.8
2634,17,g0,0.8
2635,42,g1,0.8
2636,37,g1,0.8
2637,32,g1,0.8
2638,30,g1,0.8
2639,3,g0,0.8
2640,3,g0,0.8
2641,28,g0,0.8
2642,1,g1,0.8
2643,5,g0,0.8
2644,20,g0,0.8
2645,15,g1,0.8
2646,38,g1,0.8
2647,27,g0,0.8
2648,48,g1,0.8
2649,44,g1,0.8
2650,4,g0,0.8
2651,41,g1,0.8
2652,9,g0,0.8
2653,14,g0,0.8
2654,46,g0,0.8
2655,9,g0,0.8
2656,14,g0,0.8
2657,11,g0,0.8
2658,12,g1,0.8
2659,2,g0,0.8
2660,19,g0,0.8
2661,20,g0,0.8
2662,7,g0,0.8
2663,12,g1,0.8
2664,8,g0,0.8
2665,12,g0,0.8
2666,6,g0,0.8
2667,37,g1,0.8
2668,21,g0,0.8
2669,36,g1,0.8
2670,9,g1,0.8
2671,45,g1,0.8
2672,48,g0,0.8
2673,11,g1,0.8
2674,25,g1,0.8
2675,13,g0,0.8
2676,22,g1,0.8
2677,46,g1,0.8
2678,24,g0,0.8
2679,12,g0,0.8
2680,27,g0,0.8
2681,27,g1,0.8
2682,26,g1,0.8
2683,8,g0,0.8
2684,19,g0,0.8
2685,3,g0,0.8
2686,33,g0,0.8
2687,25,g1,0.8
2688,15,g1,0.8
2689,38,g1,0.8
2690,12,g0,0.8
2691,19,g0,0.8
2692,46,g1,0.8
2693,9,g0,0.8
2694,49,g1,0.8
2695,11,g0,0.8
2696,49,g1,0.8
2697,10,g1,0.8
2698,38,g1,0.8
2699,45,g1,0.8
2700,44,g1,0.8
2701,40,g1,0.8
2702,42,g1,0.8
2703,22,g0,0.8
2704,18,g0,0.8
2705,27,g1,0.8
2706,32,g1,0.8
2707,48,g1,0.8
2708,34,g0,0.8
2709,34,g1,0.8
2710,37,g1,0.8
2711,22,g0,0.8
2712,21,g0,0.8
2713,47,g1,0.8
2714,44,g0,0.8
2715,43,g1,0.8
2716,21,g1,0.8
2717,39,g0,0.8
2718,40,g1,0.8
2719,22,g0,0.8
2720,22,g0,0.8
2721,22,g0,0.8
2722,12,g0,0.8
2723,22,g0,0.8
2724,20,g0,0.8
2725,22,g0,0.8
2726,43,g1,0.8
2727,46,g0,0.8
2728,41,g1,0.8
2729,47,g1,0.8
2730,5,g0,0.8
2731,44,g1,0.8
2732,20,g0,0.8
2733,47,g0,0.8
2734,48,g0,0.8
2735,36,g1,0.8
2736,27,g1,0.8
2737,40,g0,0.8
2738,49,g1,0.8
2739,10,g0,0.8
2740,37,g0,0.8
2741,10,g0,0.8
2742,39,g0,0.8
2743,34,g0,0.8
2744,18,g0,0.8
2745,48,g1,0.8
2746,23,g0,0.8
2747,0,g0,0.8
2748,44,g1,0.8
2749,42,g1,0.8
2750,15,g0,0.8
2751,18,g1,0.8
2752,24,g0,0.8
2753,8,g0,0.8
2754,18,g0,0.8
2755,15,g0,0.8
2756,17,g0,0.8
2757,44,g1,0.8
2758,5,g0,0.8
2759,47,g0,0.8
2760,30,g0,0.8
2761,29,g1,0.8
2762,17,g0,0.8
2763,8,g0,0.8
2764,3,g0,0.8
2765,8,g0,0.8
2766,25,g1,0.8
2767,15,g0,0.8
2768,4,g0,0.8
2769,19,g1,0.8
2770,46,g1,0.8
2771,12,g0,0.8
2772,44,g1,0.8
2773,30,g0,0.8
2774,2,g0,0.8
2775,45,g0,0.8
2776,29,g1,0.8
2777,34,g1,0.8
2778,41,g1,0.8
2779,12,g0,0.8
2780,9,g1,0.8
2781,8,g0,0.8
2782,1,g0,0.8
2783,22,g0,0.8
2784,38,g0,0.8
2785,28,g1,0.8
2786,4,g0,0.8
2787,24,g0,0.8
2788,19,g0,0.8
2789,16,g0,0.8
2790,24,g0,0.8
2791,38,g1,0.8
2792,5,g0,0.8
2793,34,g1,0.8
2794,19,g0,0.8
2795,18,g0,0.8
2796,18,g0,0.8
2797,15,g1,0.8
2798,40,g1,0.8
2799,24,g0,0.8
2800,34,g1,0.8
2801,48,g1,0.8
2802,35,g1,0.8
2803,18,g0,0.8
2804,15,g0,0.8
2805,39,g1,0.8
2806,17,g0,0.8
2807,18,g1,0.8
2808,44,g1,0.8
2809,26,g1,0.8
2810,35,g0,0.8
2811,23,g0,0.8
2812,5,g0,0.8
2813,24,g0,0.8
2814,45,g1,0.8
2815,25,g1,0.8
2816,33,g0,0.8
2817,10,g1,0.8
2818,13,g0,0.8
2819,47,g1,0.8
2820,38,g1,0.8
2821,7,g1,0.8
2822,47,g1,0.8
2823,6,g0,0.8
2824,0,g0,0.8
2825,7,g0,0.8
2826,3,g0,0.8
2827,2,g0,0.8
2828,39,g1,0.8
2829,0,g0,0.8
2830,37,g0,0.8
2831,22,g0,0.8
2832,10,g0,0.8
2833,32,g0,0.8
2834,35,g1,0.8
2835,16,g0,0.8
2836,4,g1,0.8
2837,2,g0,0.8
2838,34,g1,0.8
2839,47,g1,0.8
2840,30,g0,0.8
2841,23,g0,0.8
2842,17,g0,0.8
2843,13,g0,0.8
2844,14,g1,0.8
2845,14,g1,0.8
2846,7,g0,0.8
2847,46,g1,0.8
2848,33,g1,0.8
2849,31,g1,0.8
2850,29,g1,0.8
2851,12,g1,0.8
2852,14,g0,0.8
2853,28,g1,0.8
2854,6,g1,0.8
2855,30,g0,0.8
2856,24,g0,0.8
2857,7,g0,0.8
2858,1,g0,0.8
2859,13,g1,0.8
2860,29,g1,0.8
2861,20,g0,0.8
2862,21,g0,0.8
2863,15,g1,0.8
2864,48,g0,0.8
2865,15,g0,0.8
2866,1,g1,0.8
2867,38,g1,0.8
2868,5,g0,0.8
2869,24,g0,0.8
2870,19,g0,0.8
2871,40,g1,0.8
2872,8,g0,0.8
2873,1,g0,0.8
2874,35,g1,0.8
2875,21,g0,0.8
2876,28,g0,0.8
2877,45,g1,0.8
2878,6,g1,0.8
2879,32,g1,0.8
2880,3,g0,0.8
2881,17,g0,0.8
2882,31,g1,0.8
2883,41,g0,0.8
2884,35,g1,0.8
2885,15,g0,0.8
2886,49,g0,0.8
2887,48,g1,0.8
2888,17,g0,0.8
2889,48,g1,0.8
2890,38,g1,0.8
2891,16,g1,0.8
2892,22,g0,0.8
2893,29,g1,0.8
2894,3,g1,0.8
2895,17,g1,0.8
2896,39,g1,0.8
2897,0,g1,0.8
2898,48,g1,0.8
2899,42,g1,0.8
2900,25,g1,0.8
2901,46,g1,0.8
2902,5,g0,0.8
2903,23,g0,0.8
2904,7,g0,0.8
2905,48,g0,0.8
2906,46,g0,0.8
2907,21,g0,0.8
2908,34,g1,0.8
2909,28,g1,0.8
2910,19,g1,0.8
2911,40,g1,0.8
2912,0,g1,0.8
2913,47,g1,0.8
2914,16,g0,0.8
2915,22,g0,0.8
2916,45,g1,0.8
2917,2,g0,0.8
2918,18,g0,0.8
2919,33,g1,0.8
2920,0,g1,0.8
2921,28,g0,0.8
2922,0,g1,0.8
2923,26,g1,0.8
2924,15,g0,0.8
2925,39,g1,0.8
2926,27,g1,0.8
2927,9,g0,0.8
2928,16,g1,0.8
2929,22,g1,0.8
2930,6,g0,0.8
2931,33,g1,0.8
2932,3,g0,0.8
2933,15,g0,0.8
2934,18,g0,0.8
2935,49,g1,0.8
2936,36,g1,0.8
2937,21,g0,0.8
2938,19,g0,0.8
2939,46,g1,0.8
2940,5,g0,0.8
2941,5,g0,0.8
2942,22,g1,0.8
2943,12,g1,0.8
2944,43,g1,0.8
2945,32,g0,0.8
2946,44,g1,0.8
2947,26,g1,0.8
2948,1,g0,0.8
2949,32,g1,0.8
2950,37,g1,0.8
2951,13,g0,0.8
2952,34,g1,0.8
2953,22,g0,0.8
2954,32,g1,0.8
2955,22,g0,0.8
2956,31,g1,0.8
2957,42,g0,0.8
2958,0,g0,0.8
2959,31,g1,0.8
2960,9,g0,0.8
2961,33,g1,0.8
2962,20,g0,0.8
2963,16,g0,0.8
2964,46,g1,0.8
2965,11,g0,0.8
2966,40,g1,0.8
2967,26,g1,0.8
2968,45,g1,0.8
2969,1,g0,0.8
2970,49,g1,0.8
2971,14,g0,0.8
2972,21,g0,0.8
2973,25,g1,0.8
2974,9,g0,0.8
2975,47,g1,0.8
2976,37,g1,0.8
2977,23,g0,0.8
2978,32,g0,0.8
2979,36,g1,0.8
2980,31,g1,0.8
2981,23,g0,0.8
2982,16,g0,0.8
2983,49,g1,0.8
2984,39,g1,0.8
2985,20,g0,0.8
2986,28,g1,0.8
2987,44,g1,0.8
2988,41,g0,0.8
2989,36,g1,0.8
2990,16,g0,0.8
2991,48,g0,0.8
2992,3,g1,0.8
2993,19,g0,0.8
2994,46,g1,0.8
2995,8,g0,0.8
2996,26,g1,0.8
2997,36,g1,0.8
2998,25,g1,0.8
2999,24,g0,0.8
3000,45,g1,0.8
3001,17,g1,0.8
3002,2,g0,0.8
3003,41,g1,0.8
3004,43,g1,0.8
3005,48,g1,0.8
3006,2,g0,0.8
3007,25,g1,0.8
3008,35,g1,0.8
3009,6,g0,0.8
3010,35,g1,0.8
3011,0,g0,0.8
3012,9,g0,0.8
3013,15,g0,0.8
3014,28,g1,0.8
3015,5,g0,0.8
3016,15,g0,0.8
3017,13,g0,0.8
3018,25,g1,0.8
3019,32,g1,0.8
3020,44,g1,0.8
3021,2,g1,0.8
3022,25,g1,0.8
3023,13,g1,0.8
3024,48,g1,0.8
3025,43,g1,0.8
3026,13,g0,0.8
3027,33,g1,0.8
3028,20,g0,0.8
3029,35,g0,0.8
3030,41,g1,0.8
3031,14,g0,0.8
3032,16,g1,0.8
3033,1,g0,0.8
3034,45,g1,0.8
3035,11,g0,0.8
3036,35,g1,0.8
3037,18,g0,0.8
3038,45,g0,0.8
3039,35,g0,0.8
3040,11,g1,0.8
3041,29,g1,0.8
3042,39,g1,0.8
3043,47,g1,0.8
3044,19,g1,0.8
3045,42,g0,0.8
3046,6,g1,0.8
3047,10,g0,0.8
3048,2,g0,0.8
3049,22,g0,0.8
3050,8,g0,0.8
3051,28,g1,0.8
3052,25,g0,0.8
3053,20,g1,0.8
3054,37,g1,0.8
3055,23,g0,0.8
3056,13,g0,0.8
3057,9,g1,0.8
3058,43,g0,0.8
3059,33,g0,0.8
3060,16,g0,0.8
3061,30,g1,0.8
3062,11,g0,0.8
3063,41,g0,0.8
3064,41,g1,0.8
3065,3,g0,0.8
3066,18,g1,0.8
3067,16,g0,0.8
3068,5,g0,0.8
3069,10,g0,0.8
3070,11,g0,0.8
3071,7,g0,0.8
3072,35,g0,0.8
3073,19,g0,0.8
3074,35,g0,0.8
3075,11,g0,0.8
3076,47,g1,0.8
3077,20,g1,0.8
3078,43,g1,0.8
3079,38,g1,0.8
3080,22,g0,0.8
3081,0,g0,0.8
3082,37,g0,0.8
3083,43,g1,0.8
3084,9,g1,0.8
3085,5,g0,0.8
3086,49,g0,0.8
3087,9,g0,0.8
3088,20,g0,0.8
3089,20,g0,0.8
3090,38,g1,0.8
3091,17,g0,0.8
3092,31,g1,0.8
3093,41,g0,0.8
3094,45,g1,0.8
3095,41,g0,0.8
3096,25,g1,0.8
3097,22,g0,0.8
3098,39,g1,0.8
3099,28,g1,0.8
3100,6,g0,0.8
3101,20,g0,0.8
3102,46,g1,0.8
3103,33,g1,0.8
3104,49,g1,0.8
3105,17,g0,0.8
3106,23,g0,0.8
3107,29,g1,0.8
3108,9,g0,0.8
3109,48,g1,0.8
3110,25,g1,0.8
3111,46,g1,0.8
3112,24,g0,0.8
3113,18,g0,0.8
3114,29,g1,0.8
3115,22,g0,0.8
3116,15,g0,0.8
3117,23,g0,0.8
3118,7,g0,0.8
3119,47,g1,0.8
3120,29,g0,0.8
3121,18,g0,0.8
3122,25,g1,0.8
3123,11,g1,0.8
3124,43,g1,0.8
3125,12,g1,0.8
3126,11,g0,0.8
3127,36,g1,0.8
3128,25,g1,0.8
3129,15,g0,0.8
3130,8,g0,0.8
3131,36,g1,0.8
3132,10,g1,0.8
3133,12,g0,0.8
3134,45,g1,0.8
3135,41,g1,0.8
3136,6,g0,0.8
3137,31,g1,0.8
3138,14,g0,0.8
3139,20,g0,0.8
3140,3,g0,0.8
3141,25,g1,0.8
3142,22,g0,0.8
3143,47,g1,0.8
3144,48,g1,0.8
3145,39,g1,0.8
3146,15,g0,0.8
3147,3,g1,0.8
3148,30,g0,0.8
3149,24,g0,0.8
3150,25,g1,0.8
3151,47,g0,0.8
3152,8,g0,0.8
3153,27,g1,0.8
3154,4,g1,0.8
3155,33,g1,0.8
3156,41,g1,0.8
3157,13,g0,0.8
3158,37,g1,0.8
3159,32,g1,0.8
3160,40,g1,0.8
3161,9,g0,0.8
3162,14,g0,0.8
3163,4,g0,0.8
3164,9,g0,0.8
3165,3,g1,0.8
3166,15,g0,0.8
3167,24,g0,0.8
3168,33,g1,0.8
3169,2,g0,0.8
3170,17,g0,0.8
3171,33,g1,0.8
3172,3,g0,0.8
3173,44,g1,0.8
3174,27,g1,0.8
3175,11,g0,0.8
3176,33,g1,0.8
3177,38,g1,0.8
3178,16,g0,0.8
3179,26,g1,0.8
3180,45,g1,0.8
3181,38,g0,0.8
3182,37,g1,0.8
3183,3,g0,0.8
3184,8,g0,0.8
3185,22,g0,0.8
3186,23,g0,0.8
3187,30,g1,0.8
3188,46,g1,0.8
3189,42,g1,0.8
3190,23,g0,0.8
3191,25,g1,0.8
3192,46,g1,0.8
3193,26,g1,0.8
3194,29,g1,0.8
3195,35,g1,0.8
3196,48,g0,0.8
3197,49,g1,0.8
3198,48,g0,0.8
3199,20,g0,0.8
3200,30,g1,0.8
3201,22,g0,0.8
3202,19,g0,0.8
3203,27,g1,0.8
3204,20,g0,0.8
3205,49,g1,0.8
3206,18,g0,0.8
3207,17,g0,0.8
3208,35,g1,0.8
3209,18,g0,0.8
3210,6,g0,0.8
3211,3,g0,0.8
3212,1,g0,0.8
3213,9,g0,0.8
3214,40,g0,0.8
3215,4,g0,0.8
3216,9,g0,0.8
3217,20,g0,0.8
3218,27,g1,0.8
3219,13,g0,0.8
3220,20,g0,0.8
3221,16,g0,0.8
3222,30,g1,0.8
3223,39,g1,0.8
3224,18,g0,0.8
3225,32,g0,0.8
3226,32,g1,0.8
3227,42,g1,0.8
3228,43,g1,0.8
3229,5,g1,0.8
3230,6,g0,0.8
3231,20,g1,0.8
3232,15,g1,0.8
3233,22,g0,0.8
3234,37,g1,0.8
3235,27,g1,0.8
3236,20,g0,0.8
3237,5,g1,0.8
3238,18,g0,0.8
3239,0,g0,0.8
3240,41,g1,0.8
3241,40,g1,0.8
3242,24,g0,0.8
3243,37,g0,0.8
3244,19,g0,0.8
3245,44,g1,0.8
3246,47,g1,0.8
3247,12,g0,0.8
3248,8,g0,0.8
3249,1,g1,0.8
3250,6,g0,0.8
3251,41,g1,0.8
3252,19,g0,0.8
3253,26,g1,0.8
3254,35,g1,0.8
3255,4,g1,0.8
3256,6,g0,0.8
3257,35,g0,0.8
3258,3,g1,0.8
3259,4,g0,0.8
3260,3,g0,0.8
3261,8,g0,0.8
3262,23,g0,0.8
3263,17,g0,0.8
3264,18,g0,0.8
3265,16,g1,0.8
3266,10,g0,0.8
3267,16,g1,0.8
3268,31,g1,0.8
3269,14,g0,0.8
3270,34,g1,0.8
3271,18,g0,0.8
3272,19,g0,0.8
3273,48,g1,0.8
3274,9,g0,0.8
3275,31,g1,0.8
3276,21,g0,0.8
3277,45,g0,0.8
3278,27,g1,0.8
3279,38,g1,0.8
3280,17,g1,0.8
3281,30,g1,0.8
3282,6,g0,0.8
3283,37,g1,0.8
3284,8,g1,0.8
3285,45,g0,0.8
3286,34,g1,0.8
3287,13,g0,0.8
3288,3,g1,0.8
3289,24,g1,0.8
3290,1,g0,0.8
3291,21,g0,0.8
3292,47,g1,0.8
3293,37,g0,0.8
3294,14,g0,0.8
3295,0,g0,0.8
3296,30,g1,0.8
3297,4,g0,0.8
3298,41,g1,0.8
3299,11,g0,0.8
3300,1,g0,0.8
3301,29,g1,0.8
3302,16,g0,0.8
3303,40,g1,0.8
3304,38,g1,0.8
3305,5,g0,0.8
3306,44,g1,0.8
3307,33,g1,0.8
3308,13,g1,0.8
3309,36,g1,0.8
3310,2,g1,0.8
3311,21,g1,0.8
3312,2,g0,0.8
3313,28,g1,0.8
3314,6,g0,0.8
3315,1,g0,0.8
3316,38,g1,0.8
3317,5,g0,0.8
3318,31,g1,0.8
3319,26,g1,0.8
3320,20,g0,0.8
3321,3,g1,0.8
3322,34,g1,0.8
3323,36,g0,0.8
3324,34,g1,0.8
3325,43,g1,0.8
3326,12,g1,0.8
3327,13,g0,0.8
3328,5,g0,0.8
3329,39,g1,0.8
3330,16,g0,0.8
3331,12,g0,0.8
3332,27,g1,0.8
3333,25,g1,0.8
3334,42,g1,0.8
3335,34,g1,0.8
3336,11,g0,0.8
3337,19,g1,0.8
3338,12,g0,0.8
3339,44,g1,0.8
3340,9,g0,0.8
3341,39,g1,0.8
3342,44,g0,0.8
3343,4,g0,0.8
3344,6,g0,0.8
3345,9,g0,0.8
3346,33,g1,0.8
3347,30,g1,0.8
3348,6,g0,0.8
3349,5,g0,0.8
3350,31,g1,0.8
3351,33,g1,0.8
3352,24,g0,0.8
3353,38,g1,0.8
3354,10,g0,0.8
3355,22,g0,0.8
3356,5,g0,0.8
3357,21,g0,0.8
3358,14,g0,0.8
3359,28,g1,0.8
3360,48,g1,0.8
3361,21,g1,0.8
3362,4,g0,0.8
3363,37,g0,0.8
3364,36,g1,0.8
3365,30,g1,0.8
3366,14,g0,0.8
3367,47,g1,0.8
3368,22,g0,0.8
3369,37,g0,0.8
3370,27,g1,0.8
3371,12,g0,0.8
3372,4,g0,0.8
3373,38,g1,0.8
3374,23,g0,0.8
3375,29,g0,0.8
3376,26,g1,0.8
3377,6,g0,0.8
3378,37,g1,0.8
3379,27,g1,0.8
3380,14,g0,0.8
3381,47,g0,0.8
3382,8,g1,0.8
3383,38,g1,0.8
3384,2,g0,0.8
3385,28,g1,0.8
3386,32,g1,0.8
3387,10,g0,0.8
3388,20,g0,0.8
3389,37,g1,0.8
3390,26,g0,0.8
3391,46,g1,0.8
3392,0,g0,0.8
3393,34,g1,0.8
3394,38,g1,0.8
3395,42,g1,0.8
3396,2,g0,0.8
3397,1,g1,0.8
3398,43,g1,0.8
3399,9,g0,0.8
3400,1,g0,0.8
3401,37,g1,0.8
3402,9,g0,0.8
3403,35,g1,0.8
3404,48,g1,0.8
3405,47,g1,0.8
3406,9,g0,0.8
3407,25,g1,0.8
3408,44,g1,0.8
3409,43,g0,0.8
3410,4,g0,0.8
3411,15,g0,0.8
3412,36,g0,0.8
3413,46,g1,0.8
3414,15,g0,0.8
3415,20,g1,0.8
3416,26,g1,0.8
3417,37,g1,0.8
3418,10,g0,0.8
3419,32,g1,0.8
3420,37,g0,0.8
3421,20,g0,0.8
3422,19,g0,0.8
3423,45,g1,0.8
3424,28,g1,0.8
3425,14,g0,0.8
3426,9,g0,0.8
3427,15,g1,0.8
3428,44,g0,0.8
3429,21,g1,0.8
3430,40,g1,0.8
3431,15,g0,0.8
3432,47,g1,0.8
3433,13,g1,0.8
3434,8,g0,0.8
3435,26,g1,0.8
3436,25,g1,0.8
3437,48,g1,0.8
3438,27,g1,0.8
3439,28,g1,0.8
3440,6,g0,0.8
3441,40,g0,0.8
3442,45,g1,0.8
3443,8,g1,0.8
3444,0,g0,0.8
3445,41,g0,0.8
3446,2,g0,0.8
3447,5,g0,0.8
3448,17,g1,0.8
3449,11,g0,0.8
3450,19,g1,0.8
3451,47,g1,0.8
3452,0,g0,0.8
3453,0,g0,0.8
3454,44,g1,0.8
3455,46,g1,0.8
3456,10,g0,0.8
3457,43,g0,0.8
3458,12,g0,0.8
3459,9,g0,0.8
3460,27,g1,0.8
3461,39,g0,0.8
3462,16,g0,0.8
3463,14,g0,0.8
3464,33,g1,0.8
3465,14,g0,0.8
3466,3,g0,0.8
3467,34,g0,0.8
3468,10,g0,0.8
3469,38,g1,0.8
3470,49,g1,0.8
3471,38,g1,0.8
3472,6,g1,0.8
3473,32,g0,0.8
3474,14,g0,0.8
3475,6,g0,0.8
3476,19,g0,0.8
3477,35,g0,0.8
3478,12,g0,0.8
3479,34,g1,0.8
3480,35,g0,0.8
3481,24,g0,0.8
3482,18,g0,0.8
3483,21,g0,0.8
3484,44,g0,0.8
3485,35,g0,0.8
3486,35,g1,0.8
3487,17,g0,0.8
3488,40,g1,0.8
3489,1,g0,0.8
3490,43,g1,0.8
3491,38,g0,0.8
3492,25,g1,0.8
3493,15,g0,0.8
3494,8,g0,0.8
3495,48,g0,0.8
3496,47,g1,0.8
3497,32,g1,0.8
3498,38,g0,0.8
3499,19,g0,0.8
3500,40,g1,0.8
3501,36,g1,0.8
3502,3,g0,0.8
3503,6,g0,0.8
3504,11,g0,0.8
3505,16,g0,0.8
3506,31,g1,0.8
3507,16,g1,0.8
3508,41,g1,0.8
3509,32,g1,0.8
3510,17,g0,0.8
3511,28,g1,0.8
3512,13,g0,0.8
3513,5,g0,0.8
3514,28,g1,0.8
3515,3,g0,0.8
3516,48,g1,0.8
3517,15,g1,0.8
3518,2,g0,0.8
3519,41,g0,0.8
3520,44,g1,0.8
3521,19,g1,0.8
3522,24,g1,0.8
3523,12,g0,0.8
3524,13,g0,0.8
3525,36,g0,0.8
3526,33,g1,0.8
3527,4,g1,0.8
3528,8,g0,0.8
3529,32,g1,0.8
3530,29,g1,0.8
3531,28,g1,0.8
3532,29,g0,0.8
3533,1,g1,0.8
3534,45,g1,0.8
3535,12,g1,0.8
3536,34,g1,0.8
3537,8,g0,0.8
3538,40,g1,0.8
3539,30,g1,0.8
3540,1,g0,0.8
3541,12,g1,0.8
3542,41,g1,0.8
3543,42,g1,0.8
3544,33,g1,0.8
3545,6,g0,0.8
3546,2,g1,0.8
3547,25,g1,0.8
3548,23,g0,0.8
3549,42,g1,0.8
3550,48,g1,0.8
3551,48,g1,0.8
3552,10,g0,0.8
3553,25,g0,0.8
3554,35,g0,0.8
3555,45,g1,0.8
3556,29,g1,0.8
3557,29,g1,0.8
3558,46,g1,0.8
3559,19,g0,0.8
3560,18,g0,0.8
3561,14,g0,0.8
3562,18,g0,0.8
3563,39,g1,0.8
3564,26,g1,0.8
3565,49,g0,0.8
3566,38,g1,0.8
3567,32,g1,0.8
3568,18,g0,0.8
3569,15,g1,0.8
3570,25,g0,0.8
3571,7,g0,0.8
3572,27,g0,0.8
3573,48,g1,0.8
3574,21,g0,0.8
3575,27,g1,0.8
3576,22,g0,0.8
3577,17,g0,0.8
