id,node,group,tolerance
2413,0,g0,0.8
2414,15,g0,0.8
2415,45,g0,0.8
2416,12,g0,0.8
2417,1,g0,0.8
2418,0,g0,0.8
2419,12,g0,0.8
2420,5,g0,0.8
2421,0,g0,0.8
2422,23,g0,0.8
2423,14,g0,0.8
2424,9,g0,0.8
2425,37,g0,0.8
2426,3,g0,0.8
2427,44,g0,0.8
2428,9,g0,0.8
2429,36,g0,0.8
2430,18,g0,0.8
2431,28,g0,0.8
2432,48,g0,0.8
2433,9,g0,0.8
2434,45,g0,0.8
2435,12,g0,0.8
2436,12,g0,0.8
2437,10,g0,0.8
2438,16,g0,0.8
2439,4,g0,0.8
2440,17,g0,0.8
2441,16,g0,0.8
2442,23,g0,0.8
2443,29,g0,0.8
2444,13,g0,0.8
2445,9,g0,0.8
2446,8,g0,0.8
2447,6,g0,0.8
2448,1,g0,0.8
2449,10,g0,0.8
2450,8,g0,0.8
2451,45,g0,0.8
2452,17,g0,0.8
2453,10,g0,0.8
2454,18,g0,0.8
2455,4,g0,0.8
2456,13,g0,0.8
2457,19,g0,0.8
2458,15,g0,0.8
2459,12,g0,0.8
2460,49,g0,0.8
2461,35,g0,0.8
2462,19,g0,0.8
2463,17,g0,0.8
2464,19,g0,0.8
2465,6,g0,0.8
2466,12,g0,0.8
2467,1,g0,0.8
2468,14,g0,0.8
2469,16,g0,0.8
2470,7,g0,0.8
2471,45,g0,0.8
2472,38,g0,0.8
2473,22,g0,0.8
2474,16,g0,0.8
2475,33,g0,0.8
2476,4,g0,0.8
2477,24,g0,0.8
2478,3,g0,0.8
2479,24,g0,0.8
2480,8,g0,0.8
2481,34,g0,0.8
2482,43,g0,0.8
2483,4,g0,0.8
2484,14,g0,0.8
2485,47,g0,0.8
2486,15,g0,0.8
2487,32,g0,0.8
2488,18,g0,0.8
2489,11,g0,0.8
2490,8,g0,0.8
2491,6,g0,0.8
2492,23,g0,0.8
2493,12,g0,0.8
2494,15,g0,0.8
2495,15,g0,0.8
2496,18,g0,0.8
2497,33,g0,0.8
2498,47,g0,0.8
2499,12,g0,0.8
2500,28,g0,0.8
2501,23,g0,0.8
2502,17,g0,0.8
2503,44,g0,0.8
2504,6,g0,0.8
2505,3,g0,0.8
2506,31,g0,0.8
2507,13,g0,0.8
2508,30,g0,0.8
2509,36,g0,0.8
2510,1,g0,0.8
2511,35,g0,0.8
2512,14,g0,0.8
2513,15,g0,0.8
2514,19,g0,0.8
2515,40,g0,0.8
2516,0,g0,0.8
2517,14,g0,0.8
2518,21,g0,0.8
2519,22,g0,0.8
2520,21,g0,0.8
2521,4,g0,0.8
2522,9,g0,0.8
2523,11,g0,0.8
2524,25,g0,0.8
2525,8,g0,0.8
2526,6,g0,0.8
2527,44,g0,0.8
2528,0,g0,0.8
2529,49,g0,0.8
2530,21,g0,0.8
2531,28,g0,0.8
2532,9,g0,0.8
2533,0,g0,0.8
2534,23,g0,0.8
2535,29,g0,0.8
2536,23,g0,0.8
2537,4,g0,0.8
2538,23,g0,0.8
2539,24,g0,0.8
2540,20,g0,0.8
2541,23,g0,0.8
2542,30,g0,0.8
2543,19,g0,0.8
2544,2,g0,0.8
2545,15,g0,0.8
2546,2,g0,0.8
2547,12,g0,0.8
2548,12,g0,0.8
2549,2,g0,0.8
2550,10,g0,0.8
2551,3,g0,0.8
2552,26,g0,0.8
2553,43,g0,0.8
2554,2,g0,0.8
2555,44,g0,0.8
2556,16,g0,0.8
2557,9,g0,0.8
2558,2,g0,0.8
2559,15,g0,0.8
2560,24,g0,0.8
2561,22,g0,0.8
2562,1,g0,0.8
2563,2,g0,0.8
2564,12,g0,0.8
2565,9,g0,0.8
2566,7,g0,0.8
2567,8,g0,0.8
2568,25,g0,0.8
2569,41,g0,0.8
2570,12,g0,0.8
2571,38,g0,0.8
2572,10,g0,0.8
2573,14,g0,0.8
2574,7,g0,0.8
2575,20,g0,0.8
2576,47,g0,0.8
2577,18,g0,0.8
2578,11,g0,0.8
2579,20,g0,0.8
2580,3,g0,0.8
2581,36,g0,0.8
2582,15,g0,0.8
2583,14,g0,0.8
2584,18,g0,0.8
2585,19,g0,0.8
2586,2,g0,0.8
2587,21,g0,0.8
2588,7,g0,0.8
2589,22,g0,0.8
2590,27,g0,0.8
2591,25,g0,0.8
2592,17,g0,0.8
2593,16,g0,0.8
2594,4,g0,0.8
2595,24,g0,0.8
2596,8,g0,0.8
2597,15,g0,0.8
2598,8,g0,0.8
2599,4,g0,0.8
2600,19,g0,0.8
2601,1,g0,0.8
2602,23,g0,0.8
2603,9,g0,0.8
2604,0,g0,0.8
2605,15,g0,0.8
2606,1,g0,0.8
2607,8,g0,0.8
2608,22,g0,0.8
2609,1,g0,0.8
2610,29,g0,0.8
2611,0,g0,0.8
2612,7,g0,0.8
2613,23,g0,0.8
2614,9,g0,0.8
2615,3,g0,0.8
2616,11,g0,0.8
2617,8,g0,0.8
2618,30,g0,0.8
2619,9,g0,0.8
2620,24,g0,0.8
2621,36,g0,0.8
2622,13,g0,0.8
2623,38,g0,0.8
2624,11,g0,0.8
2625,45,g0,0.8
2626,2,g0,0.8
2627,21,g0,0.8
2628,15,g0,0.8
2629,12,g0,0.8
2630,19,g0,0.8
2631,21,g0,0.8
2632,0,g0,0.8
2633,5,g0,0.8
2634,22,g0,0.8
2635,20,g0,0.8
2636,45,g0,0.8
2637,23,g0,0.8
2638,43,g0,0.8
2639,21,g0,0.8
2640,9,g0,0.8
2641,3,g0,0.8
2642,24,g0,0.8
2643,20,g0,0.8
2644,1,g0,0.8
2645,11,g0,0.8
2646,44,g0,0.8
2647,15,g0,0.8
2648,13,g0,0.8
2649,14,g0,0.8
2650,6,g0,0.8
2651,11,g0,0.8
2652,11,g0,0.8
2653,1,g0,0.8
2654,23,g0,0.8
2655,13,g0,0.8
2656,27,g0,0.8
2657,31,g0,0.8
2658,6,g0,0.8
2659,20,g0,0.8
2660,14,g0,0.8
2661,35,g0,0.8
2662,6,g0,0.8
2663,21,g0,0.8
2664,18,g0,0.8
2665,9,g0,0.8
2666,4,g0,0.8
2667,20,g0,0.8
2668,23,g0,0.8
2669,9,g0,0.8
2670,20,g0,0.8
2671,12,g0,0.8
2672,22,g0,0.8
2673,6,g0,0.8
2674,36,g0,0.8
2675,8,g0,0.8
2676,11,g0,0.8
2677,1,g0,0.8
2678,3,g0,0.8
2679,16,g0,0.8
2680,8,g0,0.8
2681,29,g0,0.8
2682,0,g0,0.8
2683,11,g0,0.8
2684,10,g0,0.8
2685,0,g0,0.8
2686,3,g0,0.8
2687,12,g0,0.8
2688,15,g0,0.8
2689,12,g0,0.8
2690,16,g0,0.8
2691,18,g0,0.8
2692,0,g0,0.8
2693,14,g0,0.8
2694,45,g0,0.8
2695,16,g0,0.8
2696,21,g0,0.8
2697,9,g0,0.8
2698,24,g0,0.8
2699,24,g0,0.8
2700,16,g0,0.8
2701,47,g0,0.8
2702,3,g0,0.8
2703,0,g0,0.8
2704,24,g0,0.8
2705,25,g0,0.8
2706,3,g0,0.8
2707,8,g0,0.8
2708,0,g0,0.8
2709,9,g0,0.8
2710,24,g0,0.8
2711,16,g0,0.8
2712,10,g0,0.8
2713,11,g0,0.8
2714,0,g0,0.8
2715,9,g0,0.8
2716,20,g0,0.8
2717,46,g0,0.8
2718,30,g0,0.8
2719,0,g0,0.8
2720,37,g0,0.8
2721,24,g0,0.8
2722,24,g0,0.8
2723,14,g0,0.8
2724,12,g0,0.8
2725,9,g0,0.8
2726,2,g0,0.8
2727,7,g0,0.8
2728,7,g0,0.8
2729,15,g0,0.8
2730,23,g0,0.8
2731,14,g0,0.8
2732,1,g0,0.8
2733,44,g0,0.8
2734,42,g0,0.8
2735,24,g0,0.8
2736,48,g0,0.8
2737,17,g0,0.8
2738,45,g0,0.8
2739,2,g0,0.8
2740,11,g0,0.8
2741,7,g0,0.8
2742,6,g0,0.8
2743,4,g0,0.8
2744,19,g0,0.8
2745,24,g0,0.8
2746,18,g0,0.8
2747,4,g0,0.8
2748,26,g0,0.8
2749,19,g0,0.8
2750,12,g0,0.8
2751,21,g0,0.8
2752,8,g0,0.8
2753,10,g0,0.8
2754,39,g0,0.8
2755,9,g0,0.8
2756,14,g0,0.8
2757,36,g0,0.8
2758,22,g0,0.8
2759,1,g0,0.8
2760,4,g0,0.8
2761,0,g0,0.8
2762,19,g0,0.8
2763,13,g0,0.8
2764,4,g0,0.8
2765,44,g0,0.8
2766,16,g0,0.8
2767,7,g0,0.8
2768,15,g0,0.8
2769,21,g0,0.8
2770,2,g0,0.8
2771,8,g0,0.8
2772,25,g0,0.8
2773,14,g0,0.8
2774,17,g0,0.8
2775,13,g0,0.8
2776,1,g0,0.8
2777,5,g0,0.8
2778,13,g0,0.8
2779,6,g0,0.8
2780,1,g0,0.8
2781,30,g0,0.8
2782,47,g0,0.8
2783,24,g0,0.8
2784,31,g0,0.8
2785,7,g0,0.8
2786,45,g0,0.8
2787,6,g0,0.8
2788,43,g0,0.8
2789,49,g0,0.8
2790,22,g0,0.8
2791,47,g0,0.8
2792,17,g0,0.8
2793,8,g0,0.8
2794,13,g0,0.8
2795,18,g0,0.8
2796,2,g0,0.8
2797,19,g0,0.8
2798,47,g0,0.8
2799,5,g0,0.8
2800,24,g0,0.8
2801,38,g0,0.8
2802,42,g0,0.8
2803,45,g0,0.8
2804,16,g0,0.8
2805,47,g0,0.8
2806,23,g0,0.8
2807,5,g0,0.8
2808,14,g0,0.8
2809,22,g0,0.8
2810,7,g0,0.8
2811,20,g0,0.8
2812,20,g0,0.8
2813,5,g0,0.8
2814,17,g0,0.8
2815,24,g0,0.8
2816,15,g0,0.8
2817,0,g0,0.8
2818,0,g0,0.8
2819,11,g0,0.8
2820,40,g0,0.8
2821,7,g0,0.8
2822,19,g0,0.8
2823,6,g0,0.8
2824,10,g0,0.8
2825,31,g0,0.8
2826,22,g0,0.8
2827,2,g0,0.8
2828,13,g0,0.8
2829,0,g0,0.8
2830,15,g0,0.8
2831,20,g0,0.8
2832,3,g0,0.8
2833,9,g0,0.8
2834,12,g0,0.8
2835,39,g0,0.8
2836,49,g0,0.8
2837,1,g0,0.8
2838,23,g0,0.8
2839,11,g0,0.8
2840,12,g0,0.8
2841,23,g0,0.8
2842,39,g0,0.8
2843,43,g0,0.8
2844,18,g0,0.8
2845,11,g0,0.8
2846,24,g0,0.8
2847,7,g0,0.8
2848,17,g0,0.8
2849,11,g0,0.8
2850,20,g0,0.8
2851,7,g0,0.8
2852,5,g0,0.8
2853,39,g0,0.8
2854,3,g0,0.8
2855,15,g0,0.8
2856,6,g0,0.8
2857,1,g0,0.8
2858,1,g0,0.8
2859,5,g0,0.8
2860,33,g0,0.8
2861,8,g0,0.8
2862,43,g0,0.8
2863,18,g0,0.8
2864,13,g0,0.8
2865,18,g0,0.8
2866,16,g0,0.8
2867,23,g0,0.8
2868,8,g0,0.8
2869,11,g0,0.8
2870,36,g0,0.8
2871,43,g0,0.8
2872,36,g0,0.8
2873,13,g0,0.8
2874,24,g0,0.8
2875,14,g0,0.8
2876,15,g0,0.8
2877,6,g0,0.8
2878,18,g0,0.8
2879,5,g0,0.8
2880,10,g0,0.8
2881,31,g0,0.8
2882,6,g0,0.8
2883,2,g0,0.8
2884,2,g0,0.8
2885,42,g0,0.8
2886,15,g0,0.8
2887,12,g0,0.8
2888,26,g0,0.8
2889,29,g0,0.8
2890,10,g0,0.8
2891,21,g0,0.8
2892,24,g0,0.8
2893,20,g0,0.8
2894,4,g0,0.8
2895,34,g0,0.8
2896,16,g0,0.8
2897,8,g0,0.8
2898,13,g0,0.8
2899,1,g0,0.8
2900,3,g0,0.8
2901,23,g0,0.8
2902,0,g0,0.8
2903,13,g0,0.8
2904,16,g0,0.8
2905,1,g0,0.8
2906,46,g0,0.8
2907,7,g0,0.8
2908,9,g0,0.8
2909,9,g0,0.8
2910,7,g0,0.8
2911,0,g0,0.8
2912,22,g0,0.8
2913,45,g0,0.8
2914,7,g0,0.8
2915,20,g0,0.8
2916,23,g0,0.8
2917,31,g0,0.8
2918,13,g0,0.8
2919,9,g0,0.8
2920,10,g0,0.8
2921,22,g0,0.8
2922,27,g0,0.8
2923,5,g0,0.8
2924,11,g0,0.8
2925,37,g0,0.8
2926,25,g0,0.8
2927,48,g0,0.8
2928,23,g0,0.8
2929,12,g0,0.8
2930,18,g0,0.8
2931,20,g0,0.8
2932,2,g0,0.8
2933,17,g0,0.8
2934,22,g0,0.8
2935,5,g0,0.8
2936,24,g0,0.8
2937,18,g0,0.8
2938,44,g0,0.8
2939,1,g0,0.8
2940,8,g0,0.8
2941,18,g0,0.8
2942,9,g0,0.8
2943,22,g0,0.8
2944,23,g0,0.8
2945,3,g0,0.8
2946,16,g0,0.8
2947,15,g0,0.8
2948,11,g0,0.8
2949,41,g0,0.8
2950,28,g0,0.8
2951,21,g0,0.8
2952,22,g0,0.8
2953,14,g0,0.8
2954,40,g0,0.8
2955,21,g0,0.8
2956,22,g0,0.8
2957,32,g0,0.8
2958,8,g0,0.8
2959,25,g0,0.8
2960,6,g0,0.8
2961,10,g0,0.8
2962,10,g0,0.8
2963,47,g0,0.8
2964,32,g0,0.8
2965,21,g0,0.8
2966,22,g0,0.8
2967,17,g0,0.8
2968,43,g0,0.8
2969,15,g0,0.8
2970,11,g0,0.8
2971,5,g0,0.8
2972,24,g0,0.8
2973,22,g0,0.8
2974,12,g0,0.8
2975,0,g0,0.8
2976,29,g0,0.8
2977,0,g0,0.8
2978,21,g0,0.8
2979,46,g0,0.8
2980,13,g0,0.8
2981,7,g0,0.8
2982,22,g0,0.8
2983,27,g0,0.8
2984,17,g0,0.8
2985,45,g0,0.8
2986,1,g0,0.8
2987,15,g0,0.8
2988,22,g0,0.8
2989,32,g0,0.8
2990,5,g0,0.8
2991,25,g0,0.8
2992,17,g0,0.8
2993,12,g0,0.8
2994,4,g0,0.8
2995,33,g0,0.8
2996,4,g0,0.8
2997,9,g0,0.8
2998,9,g0,0.8
2999,33,g0,0.8
3000,21,g0,0.8
3001,24,g0,0.8
3002,7,g0,0.8
3003,19,g0,0.8
3004,17,g0,0.8
3005,29,g0,0.8
3006,38,g0,0.8
3007,0,g0,0.8
3008,21,g0,0.8
3009,1,g0,0.8
3010,17,g0,0.8
3011,8,g0,0.8
3012,9,g0,0.8
3013,11,g0,0.8
3014,19,g0,0.8
3015,10,g0,0.8
3016,22,g0,0.8
3017,12,g0,0.8
3018,2,g0,0.8
3019,24,g0,0.8
3020,8,g0,0.8
3021,13,g0,0.8
3022,21,g0,0.8
3023,10,g0,0.8
3024,1,g0,0.8
3025,11,g0,0.8
3026,43,g0,0.8
3027,20,g0,0.8
3028,20,g0,0.8
3029,19,g0,0.8
3030,6,g0,0.8
3031,13,g0,0.8
3032,23,g0,0.8
3033,3,g0,0.8
3034,8,g0,0.8
3035,8,g0,0.8
3036,13,g0,0.8
3037,47,g0,0.8
3038,2,g0,0.8
3039,16,g0,0.8
3040,5,g0,0.8
3041,46,g0,0.8
3042,3,g0,0.8
3043,12,g0,0.8
3044,23,g0,0.8
3045,22,g0,0.8
3046,13,g0,0.8
3047,10,g0,0.8
3048,12,g0,0.8
3049,8,g0,0.8
3050,6,g0,0.8
3051,15,g0,0.8
3052,8,g0,0.8
3053,8,g0,0.8
3054,20,g0,0.8
3055,46,g0,0.8
3056,18,g0,0.8
3057,2,g0,0.8
3058,2,g0,0.8
3059,43,g0,0.8
3060,9,g0,0.8
3061,2,g0,0.8
3062,18,g0,0.8
3063,19,g0,0.8
3064,20,g0,0.8
3065,8,g0,0.8
3066,0,g0,0.8
3067,45,g0,0.8
3068,7,g0,0.8
3069,21,g0,0.8
3070,22,g0,0.8
3071,19,g0,0.8
3072,9,g0,0.8
3073,8,g0,0.8
3074,18,g0,0.8
3075,33,g0,0.8
3076,43,g0,0.8
3077,3,g0,0.8
3078,4,g0,0.8
3079,43,g0,0.8
3080,23,g0,0.8
3081,35,g0,0.8
3082,6,g0,0.8
3083,18,g0,0.8
3084,21,g0,0.8
3085,21,g0,0.8
3086,12,g0,0.8
3087,0,g0,0.8
3088,18,g0,0.8
3089,7,g0,0.8
3090,14,g0,0.8
3091,44,g0,0.8
3092,12,g0,0.8
3093,29,g0,0.8
3094,5,g0,0.8
3095,21,g0,0.8
3096,47,g0,0.8
3097,3,g0,0.8
3098,0,g0,0.8
3099,13,g0,0.8
3100,2,g0,0.8
3101,23,g0,0.8
3102,39,g0,0.8
3103,13,g0,0.8
3104,8,g0,0.8
3105,13,g0,0.8
3106,22,g0,0.8
3107,0,g0,0.8
3108,18,g0,0.8
3109,19,g0,0.8
3110,19,g0,0.8
3111,7,g0,0.8
3112,22,g0,0.8
3113,2,g0,0.8
3114,6,g0,0.8
3115,34,g0,0.8
3116,23,g0,0.8
3117,0,g0,0.8
3118,7,g0,0.8
3119,6,g0,0.8
3120,8,g0,0.8
3121,7,g0,0.8
3122,1,g0,0.8
3123,14,g0,0.8
3124,22,g0,0.8
3125,18,g0,0.8
3126,21,g0,0.8
3127,2,g0,0.8
3128,43,g0,0.8
3129,29,g0,0.8
3130,25,g0,0.8
3131,27,g0,0.8
3132,41,g0,0.8
3133,17,g0,0.8
3134,6,g0,0.8
3135,19,g0,0.8
3136,23,g0,0.8
3137,23,g0,0.8
3138,16,g0,0.8
3139,2,g0,0.8
3140,11,g0,0.8
3141,40,g0,0.8
3142,18,g0,0.8
3143,16,g0,0.8
3144,8,g0,0.8
3145,11,g0,0.8
3146,36,g0,0.8
3147,20,g0,0.8
3148,24,g0,0.8
3149,14,g0,0.8
3150,19,g0,0.8
3151,7,g0,0.8
3152,22,g0,0.8
3153,13,g0,0.8
3154,13,g0,0.8
3155,20,g0,0.8
3156,42,g0,0.8
3157,2,g0,0.8
3158,28,g0,0.8
3159,9,g0,0.8
3160,13,g0,0.8
3161,0,g0,0.8
3162,9,g0,0.8
3163,15,g0,0.8
3164,1,g0,0.8
3165,15,g0,0.8
3166,40,g0,0.8
3167,3,g0,0.8
3168,23,g0,0.8
3169,12,g0,0.8
3170,20,g0,0.8
3171,8,g0,0.8
3172,4,g0,0.8
3173,5,g0,0.8
3174,2,g0,0.8
3175,5,g0,0.8
3176,20,g0,0.8
3177,35,g0,0.8
3178,26,g0,0.8
3179,21,g0,0.8
3180,3,g0,0.8
3181,9,g0,0.8
3182,9,g0,0.8
3183,7,g0,0.8
3184,16,g0,0.8
3185,16,g0,0.8
3186,11,g0,0.8
3187,11,g0,0.8
3188,28,g0,0.8
3189,24,g0,0.8
3190,9,g0,0.8
3191,39,g0,0.8
3192,44,g0,0.8
3193,10,g0,0.8
3194,11,g0,0.8
3195,15,g0,0.8
3196,42,g0,0.8
3197,34,g0,0.8
3198,3,g0,0.8
3199,12,g0,0.8
3200,17,g0,0.8
3201,15,g0,0.8
3202,6,g0,0.8
3203,32,g0,0.8
3204,21,g0,0.8
3205,29,g0,0.8
3206,32,g0,0.8
3207,23,g0,0.8
3208,13,g0,0.8
3209,19,g0,0.8
3210,5,g0,0.8
3211,21,g0,0.8
3212,5,g0,0.8
3213,21,g0,0.8
3214,7,g0,0.8
3215,3,g0,0.8
3216,5,g0,0.8
3217,0,g0,0.8
3218,22,g0,0.8
3219,22,g0,0.8
3220,16,g0,0.8
3221,5,g0,0.8
3222,2,g0,0.8
3223,0,g0,0.8
3224,5,g0,0.8
3225,36,g0,0.8
3226,7,g0,0.8
3227,11,g0,0.8
3228,3,g0,0.8
3229,6,g0,0.8
3230,16,g0,0.8
3231,18,g0,0.8
3232,7,g0,0.8
3233,1,g0,0.8
3234,12,g0,0.8
3235,7,g0,0.8
3236,6,g0,0.8
3237,44,g0,0.8
3238,19,g0,0.8
3239,17,g0,0.8
3240,12,g0,0.8
3241,13,g0,0.8
3242,16,g0,0.8
3243,21,g0,0.8
3244,21,g0,0.8
3245,5,g0,0.8
3246,15,g0,0.8
3247,12,g0,0.8
3248,33,g0,0.8
3249,19,g0,0.8
3250,16,g0,0.8
3251,3,g0,0.8
3252,18,g0,0.8
3253,3,g0,0.8
3254,10,g0,0.8
3255,4,g0,0.8
3256,21,g0,0.8
3257,6,g0,0.8
3258,12,g0,0.8
3259,36,g0,0.8
3260,6,g0,0.8
3261,15,g0,0.8
3262,13,g0,0.8
3263,0,g0,0.8
3264,24,g0,0.8
3265,2,g0,0.8
3266,14,g0,0.8
3267,17,g0,0.8
3268,19,g0,0.8
3269,21,g0,0.8
3270,7,g0,0.8
3271,0,g0,0.8
3272,22,g0,0.8
3273,16,g0,0.8
3274,29,g0,0.8
3275,27,g0,0.8
3276,30,g0,0.8
3277,15,g0,0.8
3278,10,g0,0.8
3279,24,g0,0.8
3280,14,g0,0.8
3281,5,g0,0.8
3282,31,g0,0.8
3283,35,g0,0.8
3284,14,g0,0.8
3285,2,g0,0.8
3286,12,g0,0.8
3287,25,g0,0.8
3288,37,g0,0.8
3289,6,g0,0.8
3290,2,g0,0.8
3291,34,g0,0.8
3292,12,g0,0.8
3293,16,g0,0.8
3294,46,g0,0.8
3295,2,g0,0.8
3296,20,g0,0.8
3297,2,g0,0.8
3298,11,g0,0.8
3299,25,g0,0.8
3300,13,g0,0.8
3301,49,g0,0.8
3302,17,g0,0.8
3303,10,g0,0.8
3304,6,g0,0.8
3305,10,g0,0.8
3306,11,g0,0.8
3307,2,g0,0.8
3308,11,g0,0.8
3309,14,g0,0.8
3310,22,g0,0.8
3311,20,g0,0.8
3312,22,g0,0.8
3313,0,g0,0.8
3314,6,g0,0.8
3315,20,g0,0.8
3316,15,g0,0.8
3317,0,g0,0.8
3318,25,g0,0.8
3319,24,g0,0.8
3320,17,g0,0.8
3321,2,g0,0.8
3322,23,g0,0.8
3323,18,g0,0.8
3324,24,g0,0.8
3325,23,g0,0.8
3326,25,g0,0.8
3327,16,g0,0.8
3328,4,g0,0.8
3329,20,g0,0.8
3330,19,g0,0.8
3331,23,g0,0.8
3332,5,g0,0.8
3333,6,g0,0.8
3334,36,g0,0.8
3335,23,g0,0.8
3336,38,g0,0.8
3337,23,g0,0.8
3338,18,g0,0.8
3339,20,g0,0.8
3340,36,g0,0.8
3341,18,g0,0.8
3342,19,g0,0.8
3343,4,g0,0.8
3344,14,g0,0.8
3345,22,g0,0.8
3346,8,g0,0.8
3347,6,g0,0.8
3348,9,g0,0.8
3349,7,g0,0.8
3350,6,g0,0.8
3351,13,g0,0.8
3352,38,g0,0.8
3353,15,g0,0.8
3354,5,g0,0.8
3355,2,g0,0.8
3356,21,g0,0.8
3357,11,g0,0.8
3358,27,g0,0.8
3359,20,g0,0.8
3360,24,g0,0.8
3361,8,g0,0.8
3362,21,g0,0.8
3363,8,g0,0.8
3364,42,g0,0.8
3365,19,g0,0.8
3366,10,g0,0.8
3367,8,g0,0.8
3368,5,g0,0.8
3369,21,g0,0.8
3370,6,g0,0.8
3371,18,g0,0.8
3372,8,g0,0.8
3373,20,g0,0.8
3374,26,g0,0.8
3375,24,g0,0.8
3376,23,g0,0.8
3377,5,g0,0.8
3378,2,g0,0.8
3379,21,g0,0.8
3380,11,g0,0.8
3381,13,g0,0.8
3382,0,g0,0.8
3383,8,g0,0.8
3384,1,g0,0.8
3385,34,g0,0.8
3386,7,g0,0.8
3387,17,g0,0.8
3388,1,g0,0.8
3389,20,g0,0.8
3390,10,g0,0.8
3391,37,g0,0.8
3392,36,g0,0.8
3393,10,g0,0.8
3394,37,g0,0.8
3395,49,g0,0.8
3396,28,g0,0.8
3397,30,g0,0.8
3398,7,g0,0.8
3399,18,g0,0.8
3400,2,g0,0.8
3401,2,g0,0.8
3402,49,g0,0.8
3403,10,g0,0.8
3404,23,g0,0.8
3405,25,g0,0.8
3406,32,g0,0.8
3407,49,g0,0.8
3408,7,g0,0.8
3409,1,g0,0.8
3410,12,g0,0.8
3411,4,g0,0.8
3412,0,g0,0.8
3413,11,g0,0.8
3414,24,g0,0.8
3415,17,g0,0.8
3416,9,g0,0.8
3417,20,g0,0.8
3418,7,g0,0.8
3419,0,g0,0.8
3420,23,g0,0.8
3421,19,g0,0.8
3422,23,g0,0.8
3423,1,g0,0.8
3424,29,g0,0.8
3425,19,g0,0.8
3426,17,g0,0.8
3427,19,g0,0.8
3428,33,g0,0.8
3429,18,g0,0.8
3430,18,g0,0.8
3431,48,g0,0.8
3432,23,g0,0.8
3433,13,g0,0.8
3434,22,g0,0.8
3435,12,g0,0.8
3436,7,g0,0.8
3437,18,g0,0.8
3438,41,g0,0.8
3439,41,g0,0.8
3440,10,g0,0.8
3441,16,g0,0.8
3442,6,g0,0.8
3443,49,g0,0.8
3444,47,g0,0.8
3445,20,g0,0.8
3446,25,g0,0.8
3447,22,g0,0.8
3448,18,g0,0.8
3449,1,g0,0.8
3450,14,g0,0.8
3451,21,g0,0.8
3452,21,g0,0.8
3453,11,g0,0.8
3454,42,g0,0.8
3455,5,g0,0.8
3456,15,g0,0.8
3457,21,g0,0.8
3458,21,g0,0.8
3459,20,g0,0.8
3460,8,g0,0.8
3461,4,g0,0.8
3462,19,g0,0.8
3463,18,g0,0.8
3464,5,g0,0.8
3465,22,g0,0.8
3466,14,g0,0.8
3467,20,g0,0.8
3468,29,g0,0.8
3469,5,g0,0.8
3470,0,g0,0.8
3471,24,g0,0.8
3472,19,g0,0.8
3473,21,g0,0.8
3474,29,g0,0.8
3475,25,g0,0.8
3476,45,g0,0.8
3477,16,g0,0.8
3478,15,g0,0.8
3479,12,g0,0.8
3480,4,g0,0.8
3481,17,g0,0.8
3482,8,g0,0.8
3483,40,g0,0.8
3484,18,g0,0.8
3485,18,g0,0.8
3486,11,g0,0.8
3487,1,g0,0.8
3488,0,g0,0.8
3489,13,g0,0.8
3490,2,g0,0.8
3491,18,g0,0.8
3492,35,g0,0.8
3493,35,g0,0.8
3494,20,g0,0.8
3495,6,g0,0.8
3496,32,g0,0.8
3497,35,g0,0.8
3498,6,g0,0.8
3499,23,g0,0.8
3500,27,g1,0.8
3501,43,g1,0.8
3502,49,g1,0.8
3503,3,g1,0.8
3504,46,g1,0.8
3505,38,g1,0.8
3506,49,g1,0.8
3507,33,g1,0.8
3508,45,g1,0.8
3509,7,g1,0.8
3510,29,g1,0.8
3511,8,g1,0.8
3512,49,g1,0.8
3513,44,g1,0.8
3514,45,g1,0.8
3515,48,g1,0.8
3516,10,g1,0.8
3517,30,g1,0.8
3518,8,g1,0.8
3519,25,g1,0.8
3520,25,g1,0.8
3521,33,g1,0.8
3522,27,g1,0.8
3523,12,g1,0.8
3524,20,g1,0.8
3525,18,g1,0.8
3526,49,g1,0.8
3527,42,g1,0.8
3528,48,g1,0.8
3529,32,g1,0.8
3530,27,g1,0.8
3531,43,g1,0.8
3532,28,g1,0.8
3533,28,g1,0.8
3534,26,g1,0.8
3535,16,g1,0.8
3536,26,g1,0.8
3537,29,g1,0.8
3538,39,g1,0.8
3539,7,g1,0.8
3540,25,g1,0.8
3541,44,g1,0.8
3542,18,g1,0.8
3543,29,g1,0.8
3544,45,g1,0.8
3545,19,g1,0.8
3546,10,g1,0.8
3547,33,g1,0.8
3548,28,g1,0.8
3549,36,g1,0.8
3550,43,g1,0.8
3551,17,g1,0.8
3552,36,g1,0.8
3553,34,g1,0.8
3554,18,g1,0.8
3555,38,g1,0.8
3556,27,g1,0.8
3557,33,g1,0.8
3558,10,g1,0.8
3559,33,g1,0.8
3560,28,g1,0.8
3561,44,g1,0.8
3562,7,g1,0.8
3563,31,g1,0.8
3564,33,g1,0.8
3565,41,g1,0.8
3566,36,g1,0.8
3567,39,g1,0.8
3568,43,g1,0.8
3569,45,g1,0.8
3570,28,g1,0.8
3571,35,g1,0.8
3572,45,g1,0.8
3573,49,g1,0.8
3574,46,g1,0.8
3575,30,g1,0.8
3576,24,g1,0.8
3577,34,g1,0.8
