id,node,group,tolerance
2413,1,g0,0.8
2414,50,g0,0.8
2415,91,g0,0.8
2416,24,g0,0.8
2417,2,g0,0.8
2418,1,g0,0.8
2419,24,g0,0.8
2420,10,g0,0.8
2421,1,g0,0.8
2422,66,g0,0.8
2423,39,g0,0.8
2424,18,g0,0.8
2425,75,g0,0.8
2426,7,g0,0.8
2427,88,g0,0.8
2428,19,g0,0.8
2429,74,g0,0.8
2430,56,g0,0.8
2431,70,g0,0.8
2432,96,g0,0.8
2433,18,g0,0.8
2434,90,g0,0.8
2435,24,g0,0.8
2436,24,g0,0.8
2437,21,g0,0.8
2438,52,g0,0.8
2439,9,g0,0.8
2440,53,g0,0.8
2441,52,g0,0.8
2442,66,g0,0.8
2443,70,g0,0.8
2444,35,g0,0.8
2445,18,g0,0.8
2446,16,g0,0.8
2447,12,g0,0.8
2448,3,g0,0.8
2449,21,g0,0.8
2450,16,g0,0.8
2451,91,g0,0.8
2452,53,g0,0.8
2453,21,g0,0.8
2454,55,g0,0.8
2455,8,g0,0.8
2456,36,g0,0.8
2457,57,g0,0.8
2458,47,g0,0.8
2459,25,g0,0.8
2460,98,g0,0.8
2461,73,g0,0.8
2462,57,g0,0.8
2463,54,g0,0.8
2464,57,g0,0.8
2465,12,g0,0.8
2466,24,g0,0.8
2467,2,g0,0.8
2468,43,g0,0.8
2469,52,g0,0.8
2470,14,g0,0.8
2471,91,g0,0.8
2472,77,g0,0.8
2473,63,g0,0.8
2474,52,g0,0.8
2475,73,g0,0.8
2476,8,g0,0.8
2477,68,g0,0.8
2478,7,g0,0.8
2479,68,g0,0.8
2480,17,g0,0.8
2481,73,g0,0.8
2482,86,g0,0.8
2483,9,g0,0.8
2484,40,g0,0.8
2485,95,g0,0.8
2486,45,g0,0.8
2487,72,g0,0.8
2488,55,g0,0.8
2489,23,g0,0.8
2490,17,g0,0.8
2491,12,g0,0.8
2492,66,g0,0.8
2493,24,g0,0.8
2494,50,g0,0.8
2495,48,g0,0.8
2496,54,g0,0.8
2497,72,g0,0.8
2498,95,g0,0.8
2499,26,g0,0.8
2500,70,g0,0.8
2501,66,g0,0.8
2502,54,g0,0.8
2503,89,g0,0.8
2504,12,g0,0.8
2505,6,g0,0.8
2506,72,g0,0.8
2507,34,g0,0.8
2508,71,g0,0.8
2509,74,g0,0.8
2510,3,g0,0.8
2511,73,g0,0.8
2512,37,g0,0.8
2513,50,g0,0.8
2514,57,g0,0.8
2515,81,g0,0.8
2516,1,g0,0.8
2517,44,g0,0.8
2518,61,g0,0.8
2519,63,g0,0.8
2520,62,g0,0.8
2521,8,g0,0.8
2522,18,g0,0.8
2523,22,g0,0.8
2524,69,g0,0.8
2525,17,g0,0.8
2526,13,g0,0.8
2527,89,g0,0.8
2528,0,g0,0.8
2529,99,g0,0.8
2530,61,g0,0.8
2531,70,g0,0.8
2532,18,g0,0.8
2533,0,g0,0.8
2534,64,g0,0.8
2535,70,g0,0.8
2536,65,g0,0.8
2537,8,g0,0.8
2538,65,g0,0.8
2539,66,g0,0.8
2540,59,g0,0.8
2541,66,g0,0.8
2542,71,g0,0.8
2543,57,g0,0.8
2544,5,g0,0.8
2545,46,g0,0.8
2546,4,g0,0.8
2547,26,g0,0.8
2548,26,g0,0.8
2549,4,g0,0.8
2550,21,g0,0.8
2551,6,g0,0.8
2552,69,g0,0.8
2553,86,g0,0.8
2554,4,g0,0.8
2555,88,g0,0.8
2556,51,g0,0.8
2557,18,g0,0.8
2558,4,g0,0.8
2559,50,g0,0.8
2560,68,g0,0.8
2561,62,g0,0.8
2562,3,g0,0.8
2563,4,g0,0.8
2564,25,g0,0.8
2565,18,g0,0.8
2566,14,g0,0.8
2567,17,g0,0.8
2568,68,g0,0.8
2569,82,g0,0.8
2570,26,g0,0.8
2571,76,g0,0.8
2572,20,g0,0.8
2573,44,g0,0.8
2574,14,g0,0.8
2575,58,g0,0.8
2576,94,g0,0.8
2577,56,g0,0.8
2578,22,g0,0.8
2579,59,g0,0.8
2580,7,g0,0.8
2581,74,g0,0.8
2582,50,g0,0.8
2583,37,g0,0.8
2584,55,g0,0.8
2585,57,g0,0.8
2586,4,g0,0.8
2587,61,g0,0.8
2588,15,g0,0.8
2589,63,g0,0.8
2590,70,g0,0.8
2591,68,g0,0.8
2592,53,g0,0.8
2593,51,g0,0.8
2594,8,g0,0.8
2595,67,g0,0.8
2596,16,g0,0.8
2597,49,g0,0.8
2598,17,g0,0.8
2599,8,g0,0.8
2600,58,g0,0.8
2601,3,g0,0.8
2602,65,g0,0.8
2603,19,g0,0.8
2604,0,g0,0.8
2605,50,g0,0.8
2606,2,g0,0.8
2607,17,g0,0.8
2608,62,g0,0.8
2609,3,g0,0.8
2610,71,g0,0.8
2611,0,g0,0.8
2612,15,g0,0.8
2613,65,g0,0.8
2614,19,g0,0.8
2615,6,g0,0.8
2616,22,g0,0.8
2617,16,g0,0.8
2618,71,g0,0.8
2619,19,g0,0.8
2620,68,g0,0.8
2621,74,g0,0.8
2622,33,g0,0.8
2623,77,g0,0.8
2624,23,g0,0.8
2625,91,g0,0.8
2626,5,g0,0.8
2627,61,g0,0.8
2628,48,g0,0.8
2629,24,g0,0.8
2630,58,g0,0.8
2631,62,g0,0.8
2632,0,g0,0.8
2633,10,g0,0.8
2634,63,g0,0.8
2635,60,g0,0.8
2636,91,g0,0.8
2637,66,g0,0.8
2638,87,g0,0.8
2639,62,g0,0.8
2640,18,g0,0.8
2641,6,g0,0.8
2642,67,g0,0.8
2643,59,g0,0.8
2644,3,g0,0.8
2645,22,g0,0.8
2646,89,g0,0.8
2647,50,g0,0.8
2648,33,g0,0.8
2649,39,g0,0.8
2650,13,g0,0.8
2651,23,g0,0.8
2652,23,g0,0.8
2653,3,g0,0.8
2654,66,g0,0.8
2655,29,g0,0.8
2656,70,g0,0.8
2657,71,g0,0.8
2658,13,g0,0.8
2659,59,g0,0.8
2660,43,g0,0.8
2661,73,g0,0.8
2662,13,g0,0.8
2663,61,g0,0.8
2664,56,g0,0.8
2665,18,g0,0.8
2666,8,g0,0.8
2667,59,g0,0.8
2668,64,g0,0.8
2669,19,g0,0.8
2670,59,g0,0.8
2671,24,g0,0.8
2672,63,g0,0.8
2673,12,g0,0.8
2674,74,g0,0.8
2675,17,g0,0.8
2676,22,g0,0.8
2677,3,g0,0.8
2678,6,g0,0.8
2679,50,g0,0.8
2680,16,g0,0.8
2681,70,g0,0.8
2682,0,g0,0.8
2683,23,g0,0.8
2684,21,g0,0.8
2685,1,g0,0.8
2686,7,g0,0.8
2687,28,g0,0.8
2688,48,g0,0.8
2689,26,g0,0.8
2690,51,g0,0.8
2691,55,g0,0.8
2692,0,g0,0.8
2693,41,g0,0.8
2694,90,g0,0.8
2695,51,g0,0.8
2696,61,g0,0.8
2697,19,g0,0.8
2698,67,g0,0.8
2699,67,g0,0.8
2700,51,g0,0.8
2701,94,g0,0.8
2702,7,g0,0.8
2703,1,g0,0.8
2704,66,g0,0.8
2705,69,g0,0.8
2706,7,g0,0.8
2707,16,g0,0.8
2708,1,g0,0.8
2709,18,g0,0.8
2710,67,g0,0.8
2711,51,g0,0.8
2712,21,g0,0.8
2713,23,g0,0.8
2714,0,g0,0.8
2715,18,g0,0.8
2716,59,g0,0.8
2717,93,g0,0.8
2718,71,g0,0.8
2719,1,g0,0.8
2720,74,g0,0.8
2721,67,g0,0.8
2722,67,g0,0.8
2723,39,g0,0.8
2724,24,g0,0.8
2725,18,g0,0.8
2726,4,g0,0.8
2727,14,g0,0.8
2728,15,g0,0.8
2729,46,g0,0.8
2730,65,g0,0.8
2731,43,g0,0.8
2732,3,g0,0.8
2733,89,g0,0.8
2734,85,g0,0.8
2735,67,g0,0.8
2736,97,g0,0.8
2737,52,g0,0.8
2738,90,g0,0.8
2739,4,g0,0.8
2740,22,g0,0.8
2741,14,g0,0.8
2742,12,g0,0.8
2743,8,g0,0.8
2744,57,g0,0.8
2745,67,g0,0.8
2746,54,g0,0.8
2747,9,g0,0.8
2748,69,g0,0.8
2749,58,g0,0.8
2750,24,g0,0.8
2751,60,g0,0.8
2752,16,g0,0.8
2753,21,g0,0.8
2754,79,g0,0.8
2755,18,g0,0.8
2756,42,g0,0.8
2757,74,g0,0.8
2758,62,g0,0.8
2759,3,g0,0.8
2760,9,g0,0.8
2761,0,g0,0.8
2762,58,g0,0.8
2763,36,g0,0.8
2764,8,g0,0.8
2765,89,g0,0.8
2766,51,g0,0.8
2767,15,g0,0.8
2768,50,g0,0.8
2769,61,g0,0.8
2770,4,g0,0.8
2771,17,g0,0.8
2772,69,g0,0.8
2773,39,g0,0.8
2774,52,g0,0.8
2775,33,g0,0.8
2776,2,g0,0.8
2777,10,g0,0.8
2778,36,g0,0.8
2779,13,g0,0.8
2780,3,g0,0.8
2781,71,g0,0.8
2782,95,g0,0.8
2783,68,g0,0.8
2784,72,g0,0.8
2785,15,g0,0.8
2786,90,g0,0.8
2787,12,g0,0.8
2788,87,g0,0.8
2789,98,g0,0.8
2790,63,g0,0.8
2791,95,g0,0.8
2792,54,g0,0.8
2793,16,g0,0.8
2794,34,g0,0.8
2795,55,g0,0.8
2796,4,g0,0.8
2797,57,g0,0.8
2798,95,g0,0.8
2799,11,g0,0.8
2800,68,g0,0.8
2801,76,g0,0.8
2802,85,g0,0.8
2803,90,g0,0.8
2804,51,g0,0.8
2805,94,g0,0.8
2806,66,g0,0.8
2807,10,g0,0.8
2808,44,g0,0.8
2809,63,g0,0.8
2810,15,g0,0.8
2811,58,g0,0.8
2812,60,g0,0.8
2813,10,g0,0.8
2814,54,g0,0.8
2815,66,g0,0.8
2816,49,g0,0.8
2817,0,g0,0.8
2818,0,g0,0.8
2819,22,g0,0.8
2820,81,g0,0.8
2821,14,g0,0.8
2822,58,g0,0.8
2823,13,g0,0.8
2824,20,g0,0.8
2825,71,g0,0.8
2826,64,g0,0.8
2827,5,g0,0.8
2828,32,g0,0.8
2829,1,g0,0.8
2830,45,g0,0.8
2831,60,g0,0.8
2832,7,g0,0.8
2833,18,g0,0.8
2834,24,g0,0.8
2835,79,g0,0.8
2836,98,g0,0.8
2837,2,g0,0.8
2838,66,g0,0.8
2839,23,g0,0.8
2840,24,g0,0.8
2841,65,g0,0.8
2842,79,g0,0.8
2843,87,g0,0.8
2844,54,g0,0.8
2845,22,g0,0.8
2846,67,g0,0.8
2847,15,g0,0.8
2848,54,g0,0.8
2849,22,g0,0.8
2850,59,g0,0.8
2851,15,g0,0.8
2852,11,g0,0.8
2853,79,g0,0.8
2854,6,g0,0.8
2855,50,g0,0.8
2856,13,g0,0.8
2857,2,g0,0.8
2858,2,g0,0.8
2859,10,g0,0.8
2860,72,g0,0.8
2861,17,g0,0.8
2862,87,g0,0.8
2863,55,g0,0.8
2864,34,g0,0.8
2865,55,g0,0.8
2866,51,g0,0.8
2867,66,g0,0.8
2868,17,g0,0.8
2869,22,g0,0.8
2870,74,g0,0.8
2871,86,g0,0.8
2872,74,g0,0.8
2873,29,g0,0.8
2874,67,g0,0.8
2875,44,g0,0.8
2876,49,g0,0.8
2877,12,g0,0.8
2878,55,g0,0.8
2879,11,g0,0.8
2880,20,g0,0.8
2881,72,g0,0.8
2882,12,g0,0.8
2883,4,g0,0.8
2884,4,g0,0.8
2885,85,g0,0.8
2886,50,g0,0.8
2887,27,g0,0.8
2888,69,g0,0.8
2889,70,g0,0.8
2890,20,g0,0.8
2891,62,g0,0.8
2892,66,g0,0.8
2893,59,g0,0.8
2894,9,g0,0.8
2895,73,g0,0.8
2896,52,g0,0.8
2897,17,g0,0.8
2898,31,g0,0.8
2899,2,g0,0.8
2900,7,g0,0.8
2901,66,g0,0.8
2902,0,g0,0.8
2903,29,g0,0.8
2904,51,g0,0.8
2905,3,g0,0.8
2906,93,g0,0.8
2907,14,g0,0.8
2908,19,g0,0.8
2909,18,g0,0.8
2910,14,g0,0.8
2911,0,g0,0.8
2912,64,g0,0.8
2913,91,g0,0.8
2914,14,g0,0.8
2915,60,g0,0.8
2916,65,g0,0.8
2917,71,g0,0.8
2918,30,g0,0.8
2919,18,g0,0.8
2920,20,g0,0.8
2921,63,g0,0.8
2922,69,g0,0.8
2923,11,g0,0.8
2924,23,g0,0.8
2925,75,g0,0.8
2926,69,g0,0.8
2927,96,g0,0.8
2928,65,g0,0.8
2929,24,g0,0.8
2930,55,g0,0.8
2931,60,g0,0.8
2932,4,g0,0.8
2933,52,g0,0.8
2934,63,g0,0.8
2935,10,g0,0.8
2936,67,g0,0.8
2937,55,g0,0.8
2938,88,g0,0.8
2939,2,g0,0.8
2940,16,g0,0.8
2941,56,g0,0.8
2942,18,g0,0.8
2943,63,g0,0.8
2944,66,g0,0.8
2945,6,g0,0.8
2946,50,g0,0.8
2947,50,g0,0.8
2948,23,g0,0.8
2949,83,g0,0.8
2950,70,g0,0.8
2951,62,g0,0.8
2952,63,g0,0.8
2953,40,g0,0.8
2954,80,g0,0.8
2955,62,g0,0.8
2956,64,g0,0.8
2957,72,g0,0.8
2958,17,g0,0.8
2959,69,g0,0.8
2960,12,g0,0.8
2961,21,g0,0.8
2962,20,g0,0.8
2963,94,g0,0.8
2964,72,g0,0.8
2965,62,g0,0.8
2966,64,g0,0.8
2967,53,g0,0.8
2968,86,g0,0.8
2969,49,g0,0.8
2970,23,g0,0.8
2971,10,g0,0.8
2972,67,g0,0.8
2973,64,g0,0.8
2974,24,g0,0.8
2975,1,g0,0.8
2976,71,g0,0.8
2977,0,g0,0.8
2978,62,g0,0.8
2979,92,g0,0.8
2980,34,g0,0.8
2981,14,g0,0.8
2982,62,g0,0.8
2983,69,g0,0.8
2984,52,g0,0.8
2985,91,g0,0.8
2986,3,g0,0.8
2987,50,g0,0.8
2988,63,g0,0.8
2989,72,g0,0.8
2990,11,g0,0.8
2991,68,g0,0.8
2992,53,g0,0.8
2993,24,g0,0.8
2994,8,g0,0.8
2995,72,g0,0.8
2996,9,g0,0.8
2997,19,g0,0.8
2998,18,g0,0.8
2999,73,g0,0.8
3000,60,g0,0.8
3001,68,g0,0.8
3002,15,g0,0.8
3003,57,g0,0.8
3004,54,g0,0.8
3005,70,g0,0.8
3006,76,g0,0.8
3007,0,g0,0.8
3008,60,g0,0.8
3009,3,g0,0.8
3010,53,g0,0.8
3011,17,g0,0.8
3012,19,g0,0.8
3013,22,g0,0.8
3014,57,g0,0.8
3015,20,g0,0.8
3016,64,g0,0.8
3017,26,g0,0.8
3018,4,g0,0.8
3019,67,g0,0.8
3020,17,g0,0.8
3021,33,g0,0.8
3022,61,g0,0.8
3023,20,g0,0.8
3024,3,g0,0.8
3025,23,g0,0.8
3026,86,g0,0.8
3027,58,g0,0.8
3028,60,g0,0.8
3029,58,g0,0.8
3030,12,g0,0.8
3031,29,g0,0.8
3032,65,g0,0.8
3033,6,g0,0.8
3034,17,g0,0.8
3035,17,g0,0.8
3036,33,g0,0.8
3037,95,g0,0.8
3038,4,g0,0.8
3039,51,g0,0.8
3040,11,g0,0.8
3041,92,g0,0.8
3042,7,g0,0.8
3043,25,g0,0.8
3044,64,g0,0.8
3045,62,g0,0.8
3046,30,g0,0.8
3047,21,g0,0.8
3048,24,g0,0.8
3049,16,g0,0.8
3050,12,g0,0.8
3051,45,g0,0.8
3052,16,g0,0.8
3053,17,g0,0.8
3054,59,g0,0.8
3055,92,g0,0.8
3056,56,g0,0.8
3057,4,g0,0.8
3058,4,g0,0.8
3059,87,g0,0.8
3060,18,g0,0.8
3061,5,g0,0.8
3062,56,g0,0.8
3063,57,g0,0.8
3064,59,g0,0.8
3065,16,g0,0.8
3066,0,g0,0.8
3067,91,g0,0.8
3068,15,g0,0.8
3069,61,g0,0.8
3070,62,g0,0.8
3071,56,g0,0.8
3072,19,g0,0.8
3073,16,g0,0.8
3074,56,g0,0.8
3075,72,g0,0.8
3076,86,g0,0.8
3077,6,g0,0.8
3078,9,g0,0.8
3079,86,g0,0.8
3080,64,g0,0.8
3081,73,g0,0.8
3082,12,g0,0.8
3083,55,g0,0.8
3084,62,g0,0.8
3085,61,g0,0.8
3086,27,g0,0.8
3087,0,g0,0.8
3088,55,g0,0.8
3089,15,g0,0.8
3090,37,g0,0.8
3091,89,g0,0.8
3092,24,g0,0.8
3093,71,g0,0.8
3094,11,g0,0.8
3095,60,g0,0.8
3096,94,g0,0.8
3097,6,g0,0.8
3098,0,g0,0.8
3099,33,g0,0.8
3100,5,g0,0.8
3101,65,g0,0.8
3102,78,g0,0.8
3103,33,g0,0.8
3104,16,g0,0.8
3105,33,g0,0.8
3106,63,g0,0.8
3107,0,g0,0.8
3108,55,g0,0.8
3109,57,g0,0.8
3110,58,g0,0.8
3111,15,g0,0.8
3112,63,g0,0.8
3113,5,g0,0.8
3114,12,g0,0.8
3115,73,g0,0.8
3116,64,g0,0.8
3117,0,g0,0.8
3118,15,g0,0.8
3119,13,g0,0.8
3120,16,g0,0.8
3121,15,g0,0.8
3122,3,g0,0.8
3123,39,g0,0.8
3124,64,g0,0.8
3125,56,g0,0.8
3126,60,g0,0.8
3127,5,g0,0.8
3128,87,g0,0.8
3129,71,g0,0.8
3130,69,g0,0.8
3131,70,g0,0.8
3132,83,g0,0.8
3133,52,g0,0.8
3134,12,g0,0.8
3135,57,g0,0.8
3136,65,g0,0.8
3137,64,g0,0.8
3138,51,g0,0.8
3139,4,g0,0.8
3140,23,g0,0.8
3141,80,g0,0.8
3142,55,g0,0.8
3143,52,g0,0.8
3144,16,g0,0.8
3145,23,g0,0.8
3146,74,g0,0.8
3147,60,g0,0.8
3148,67,g0,0.8
3149,38,g0,0.8
3150,58,g0,0.8
3151,15,g0,0.8
3152,62,g0,0.8
3153,31,g0,0.8
3154,35,g0,0.8
3155,59,g0,0.8
3156,84,g0,0.8
3157,4,g0,0.8
3158,70,g0,0.8
3159,18,g0,0.8
3160,35,g0,0.8
3161,1,g0,0.8
3162,18,g0,0.8
3163,50,g0,0.8
3164,3,g0,0.8
3165,47,g0,0.8
3166,81,g0,0.8
3167,6,g0,0.8
3168,66,g0,0.8
3169,27,g0,0.8
3170,59,g0,0.8
3171,16,g0,0.8
3172,9,g0,0.8
3173,10,g0,0.8
3174,4,g0,0.8
3175,11,g0,0.8
3176,60,g0,0.8
3177,73,g0,0.8
3178,69,g0,0.8
3179,61,g0,0.8
3180,6,g0,0.8
3181,18,g0,0.8
3182,19,g0,0.8
3183,15,g0,0.8
3184,50,g0,0.8
3185,52,g0,0.8
3186,22,g0,0.8
3187,22,g0,0.8
3188,70,g0,0.8
3189,68,g0,0.8
3190,19,g0,0.8
3191,78,g0,0.8
3192,88,g0,0.8
3193,20,g0,0.8
3194,22,g0,0.8
3195,50,g0,0.8
3196,85,g0,0.8
3197,73,g0,0.8
3198,6,g0,0.8
3199,24,g0,0.8
3200,53,g0,0.8
3201,50,g0,0.8
3202,12,g0,0.8
3203,72,g0,0.8
3204,61,g0,0.8
3205,71,g0,0.8
3206,72,g0,0.8
3207,65,g0,0.8
3208,34,g0,0.8
3209,56,g0,0.8
3210,10,g0,0.8
3211,60,g0,0.8
3212,11,g0,0.8
3213,62,g0,0.8
3214,14,g0,0.8
3215,7,g0,0.8
3216,10,g0,0.8
3217,0,g0,0.8
3218,63,g0,0.8
3219,64,g0,0.8
3220,50,g0,0.8
3221,10,g0,0.8
3222,5,g0,0.8
3223,1,g0,0.8
3224,10,g0,0.8
3225,74,g0,0.8
3226,15,g0,0.8
3227,22,g0,0.8
3228,6,g0,0.8
3229,13,g0,0.8
3230,51,g0,0.8
3231,56,g0,0.8
3232,15,g0,0.8
3233,3,g0,0.8
3234,24,g0,0.8
3235,14,g0,0.8
3236,13,g0,0.8
3237,89,g0,0.8
3238,57,g0,0.8
3239,53,g0,0.8
3240,28,g0,0.8
3241,32,g0,0.8
3242,52,g0,0.8
3243,62,g0,0.8
3244,62,g0,0.8
3245,10,g0,0.8
3246,50,g0,0.8
3247,27,g0,0.8
3248,73,g0,0.8
3249,58,g0,0.8
3250,52,g0,0.8
3251,7,g0,0.8
3252,56,g0,0.8
3253,7,g0,0.8
3254,21,g0,0.8
3255,8,g0,0.8
3256,62,g0,0.8
3257,12,g0,0.8
3258,24,g0,0.8
3259,74,g0,0.8
3260,12,g0,0.8
3261,50,g0,0.8
3262,29,g0,0.8
3263,1,g0,0.8
3264,68,g0,0.8
3265,4,g0,0.8
3266,43,g0,0.8
3267,53,g0,0.8
3268,58,g0,0.8
3269,61,g0,0.8
3270,15,g0,0.8
3271,0,g0,0.8
3272,63,g0,0.8
3273,52,g0,0.8
3274,71,g0,0.8
3275,70,g0,0.8
3276,71,g0,0.8
3277,46,g0,0.8
3278,20,g0,0.8
3279,68,g0,0.8
3280,37,g0,0.8
3281,11,g0,0.8
3282,72,g0,0.8
3283,73,g0,0.8
3284,41,g0,0.8
3285,4,g0,0.8
3286,24,g0,0.8
3287,68,g0,0.8
3288,75,g0,0.8
3289,12,g0,0.8
3290,4,g0,0.8
3291,73,g0,0.8
3292,24,g0,0.8
3293,52,g0,0.8
3294,92,g0,0.8
3295,4,g0,0.8
3296,59,g0,0.8
3297,4,g0,0.8
3298,23,g0,0.8
3299,68,g0,0.8
3300,33,g0,0.8
3301,99,g0,0.8
3302,53,g0,0.8
3303,20,g0,0.8
3304,13,g0,0.8
3305,21,g0,0.8
3306,23,g0,0.8
3307,4,g0,0.8
3308,23,g0,0.8
3309,41,g0,0.8
3310,63,g0,0.8
3311,59,g0,0.8
3312,63,g0,0.8
3313,0,g0,0.8
3314,13,g0,0.8
3315,60,g0,0.8
3316,45,g0,0.8
3317,0,g0,0.8
3318,69,g0,0.8
3319,67,g0,0.8
3320,53,g0,0.8
3321,4,g0,0.8
3322,66,g0,0.8
3323,55,g0,0.8
3324,67,g0,0.8
3325,65,g0,0.8
3326,68,g0,0.8
3327,51,g0,0.8
3328,8,g0,0.8
3329,60,g0,0.8
3330,57,g0,0.8
3331,65,g0,0.8
3332,10,g0,0.8
3333,12,g0,0.8
3334,74,g0,0.8
3335,65,g0,0.8
3336,77,g0,0.8
3337,66,g0,0.8
3338,56,g0,0.8
3339,59,g0,0.8
3340,74,g0,0.8
3341,54,g0,0.8
3342,58,g0,0.8
3343,9,g0,0.8
3344,43,g0,0.8
3345,63,g0,0.8
3346,16,g0,0.8
3347,12,g0,0.8
3348,19,g0,0.8
3349,15,g0,0.8
3350,13,g0,0.8
3351,31,g0,0.8
3352,76,g0,0.8
3353,50,g0,0.8
3354,11,g0,0.8
3355,4,g0,0.8
3356,62,g0,0.8
3357,23,g0,0.8
3358,70,g0,0.8
3359,59,g0,0.8
3360,68,g0,0.8
3361,16,g0,0.8
3362,62,g0,0.8
3363,16,g0,0.8
3364,84,g0,0.8
3365,58,g0,0.8
3366,20,g0,0.8
3367,16,g0,0.8
3368,11,g0,0.8
3369,62,g0,0.8
3370,13,g0,0.8
3371,55,g0,0.8
3372,16,g0,0.8
3373,60,g0,0.8
3374,69,g0,0.8
3375,67,g0,0.8
3376,66,g0,0.8
3377,11,g0,0.8
3378,5,g0,0.8
3379,62,g0,0.8
3380,23,g0,0.8
3381,33,g0,0.8
3382,1,g0,0.8
3383,16,g0,0.8
3384,2,g0,0.8
3385,73,g0,0.8
3386,15,g0,0.8
3387,53,g0,0.8
3388,2,g0,0.8
3389,60,g0,0.8
3390,20,g0,0.8
3391,74,g0,0.8
3392,74,g0,0.8
3393,20,g0,0.8
3394,75,g0,0.8
3395,99,g0,0.8
3396,70,g0,0.8
3397,71,g0,0.8
3398,15,g0,0.8
3399,54,g0,0.8
3400,4,g0,0.8
3401,5,g0,0.8
3402,99,g0,0.8
3403,20,g0,0.8
3404,65,g0,0.8
3405,69,g0,0.8
3406,72,g0,0.8
3407,99,g0,0.8
3408,15,g0,0.8
3409,2,g0,0.8
3410,27,g0,0.8
3411,8,g0,0.8
3412,1,g0,0.8
3413,22,g0,0.8
3414,67,g0,0.8
3415,54,g0,0.8
3416,19,g0,0.8
3417,59,g0,0.8
3418,14,g0,0.8
3419,0,g0,0.8
3420,66,g0,0.8
3421,57,g0,0.8
3422,66,g0,0.8
3423,2,g0,0.8
3424,71,g0,0.8
3425,57,g0,0.8
3426,53,g0,0.8
3427,57,g0,0.8
3428,72,g0,0.8
3429,55,g0,0.8
3430,55,g0,0.8
3431,97,g0,0.8
3432,66,g0,0.8
3433,35,g0,0.8
3434,62,g0,0.8
3435,24,g0,0.8
3436,14,g0,0.8
3437,56,g0,0.8
3438,82,g0,0.8
3439,82,g0,0.8
3440,21,g0,0.8
3441,51,g0,0.8
3442,13,g0,0.8
3443,98,g0,0.8
3444,95,g0,0.8
3445,59,g0,0.8
3446,69,g0,0.8
3447,63,g0,0.8
3448,55,g0,0.8
3449,3,g0,0.8
3450,38,g0,0.8
3451,60,g0,0.8
3452,61,g0,0.8
3453,23,g0,0.8
3454,85,g0,0.8
3455,10,g0,0.8
3456,50,g0,0.8
3457,61,g0,0.8
3458,62,g0,0.8
3459,59,g0,0.8
3460,17,g0,0.8
3461,9,g0,0.8
3462,58,g0,0.8
3463,56,g0,0.8
3464,11,g0,0.8
3465,62,g0,0.8
3466,38,g0,0.8
3467,60,g0,0.8
3468,71,g0,0.8
3469,10,g0,0.8
3470,1,g0,0.8
3471,67,g0,0.8
3472,56,g0,0.8
3473,62,g0,0.8
3474,71,g0,0.8
3475,68,g0,0.8
3476,90,g0,0.8
3477,52,g0,0.8
3478,47,g0,0.8
3479,25,g0,0.8
3480,9,g0,0.8
3481,54,g0,0.8
3482,17,g0,0.8
3483,80,g0,0.8
3484,55,g0,0.8
3485,55,g0,0.8
3486,22,g0,0.8
3487,3,g0,0.8
3488,1,g0,0.8
3489,30,g0,0.8
3490,5,g0,0.8
3491,56,g0,0.8
3492,73,g0,0.8
3493,73,g0,0.8
3494,59,g0,0.8
3495,13,g0,0.8
3496,72,g0,0.8
3497,74,g0,0.8
3498,12,g0,0.8
3499,64,g0,0.8
3500,36,g1,0.8
3501,87,g1,0.8
3502,99,g1,0.8
3503,7,g1,0.8
3504,93,g1,0.8
3505,76,g1,0.8
3506,98,g1,0.8
3507,47,g1,0.8
3508,90,g1,0.8
3509,15,g1,0.8
3510,39,g1,0.8
3511,16,g1,0.8
3512,98,g1,0.8
3513,88,g1,0.8
3514,90,g1,0.8
3515,96,g1,0.8
3516,21,g1,0.8
3517,42,g1,0.8
3518,17,g1,0.8
3519,31,g1,0.8
3520,33,g1,0.8
3521,48,g1,0.8
3522,35,g1,0.8
3523,25,g1,0.8
3524,29,g1,0.8
3525,27,g1,0.8
3526,98,g1,0.8
3527,84,g1,0.8
3528,97,g1,0.8
3529,46,g1,0.8
3530,36,g1,0.8
3531,87,g1,0.8
3532,39,g1,0.8
3533,37,g1,0.8
3534,33,g1,0.8
3535,26,g1,0.8
3536,34,g1,0.8
3537,40,g1,0.8
3538,79,g1,0.8
3539,15,g1,0.8
3540,31,g1,0.8
3541,88,g1,0.8
3542,27,g1,0.8
3543,40,g1,0.8
3544,91,g1,0.8
3545,28,g1,0.8
3546,20,g1,0.8
3547,49,g1,0.8
3548,37,g1,0.8
3549,65,g1,0.8
3550,87,g1,0.8
3551,27,g1,0.8
3552,70,g1,0.8
3553,51,g1,0.8
3554,27,g1,0.8
3555,76,g1,0.8
3556,35,g1,0.8
3557,49,g1,0.8
3558,20,g1,0.8
3559,47,g1,0.8
3560,37,g1,0.8
3561,88,g1,0.8
3562,14,g1,0.8
3563,44,g1,0.8
3564,47,g1,0.8
3565,82,g1,0.8
3566,68,g1,0.8
3567,79,g1,0.8
3568,86,g1,0.8
3569,91,g1,0.8
3570,38,g1,0.8
3571,59,g1,0.8
3572,90,g1,0.8
3573,99,g1,0.8
3574,93,g1,0.8
3575,41,g1,0.8
3576,30,g1,0.8
3577,49,g1,0.8
