id,node,group,tolerance
2413,7,g1,0.5
2414,46,g1,0.5
2415,39,g0,0.5
2416,12,g1,0.5
2417,16,g0,0.5
2418,16,g0,0.5
2419,20,g0,0.5
2420,25,g0,0.5
2421,27,g0,0.5
2422,46,g1,0.5
2423,29,g0,0.5
2424,13,g1,0.5
2425,44,g1,0.5
2426,36,g1,0.5
2427,14,g0,0.5
2428,45,g1,0.5
2429,12,g1,0.5
2430,36,g1,0.5
2431,28,g0,0.5
2432,5,g0,0.5
2433,1,g0,0.5
2434,15,g0,0.5
2435,35,g1,0.5
2436,18,g1,0.5
2437,12,g0,0.5
2438,28,g0,0.5
2439,46,g0,0.5
2440,38,g0,0.5
2441,37,g0,0.5
2442,46,g1,0.5
2443,19,g1,0.5
2444,3,g0,0.5
2445,4,g0,0.5
2446,10,g0,0.5
2447,3,g0,0.5
2448,33,g0,0.5
2449,8,g0,0.5
2450,6,g0,0.5
2451,41,g1,0.5
2452,34,g1,0.5
2453,30,g0,0.5
2454,31,g1,0.5
2455,9,g0,0.5
2456,23,g1,0.5
2457,15,g1,0.5
2458,38,g1,0.5
2459,42,g0,0.5
2460,10,g1,0.5
2461,3,g1,0.5
2462,46,g1,0.5
2463,30,g0,0.5
2464,10,g1,0.5
2465,0,g1,0.5
2466,41,g1,0.5
2467,41,g1,0.5
2468,43,g0,0.5
2469,10,g1,0.5
2470,42,g1,0.5
2471,2,g0,0.5
2472,41,g1,0.5
2473,1,g1,0.5
2474,1,g1,0.5
2475,29,g0,0.5
2476,27,g1,0.5
2477,9,g1,0.5
2478,39,g0,0.5
2479,40,g1,0.5
2480,46,g0,0.5
2481,15,g0,0.5
2482,19,g1,0.5
2483,26,g1,0.5
2484,33,g0,0.5
2485,24,g1,0.5
2486,39,g0,0.5
2487,25,g0,0.5
2488,31,g1,0.5
2489,47,g0,0.5
2490,1,g0,0.5
2491,35,g0,0.5
2492,26,g1,0.5
2493,13,g0,0.5
2494,14,g1,0.5
2495,27,g0,0.5
2496,38,g1,0.5
2497,9,g1,0.5
2498,36,g1,0.5
2499,13,g1,0.5
2500,11,g0,0.5
2501,5,g1,0.5
2502,35,g1,0.5
2503,15,g1,0.5
2504,24,g0,0.5
2505,44,g1,0.5
2506,17,g1,0.5
2507,22,g0,0.5
2508,15,g0,0.5
2509,3,g0,0.5
2510,13,g0,0.5
2511,13,g1,0.5
2512,15,g1,0.5
2513,22,g1,0.5
2514,6,g0,0.5
2515,14,g0,0.5
2516,40,g0,0.5
2517,43,g1,0.5
2518,44,g1,0.5
2519,22,g1,0.5
2520,13,g0,0.5
2521,32,g0,0.5
2522,34,g0,0.5
2523,18,g0,0.5
2524,22,g1,0.5
2525,12,g1,0.5
2526,34,g1,0.5
2527,28,g0,0.5
2528,24,g0,0.5
2529,1,g1,0.5
2530,26,g0,0.5
2531,0,g0,0.5
2532,22,g0,0.5
2533,38,g1,0.5
2534,23,g0,0.5
2535,25,g0,0.5
2536,19,g1,0.5
2537,0,g0,0.5
2538,46,g0,0.5
2539,1,g1,0.5
2540,5,g1,0.5
2541,47,g0,0.5
2542,2,g1,0.5
2543,4,g1,0.5
2544,11,g1,0.5
2545,19,g1,0.5
2546,3,g0,0.5
2547,18,g1,0.5
2548,44,g1,0.5
2549,12,g0,0.5
2550,21,g0,0.5
2551,46,g1,0.5
2552,21,g0,0.5
2553,7,g0,0.5
2554,41,g1,0.5
2555,25,g0,0.5
2556,12,g1,0.5
2557,19,g1,0.5
2558,47,g0,0.5
2559,11,g0,0.5
2560,13,g0,0.5
2561,41,g1,0.5
2562,37,g1,0.5
2563,18,g1,0.5
2564,45,g1,0.5
2565,48,g1,0.5
2566,0,g1,0.5
2567,7,g1,0.5
2568,46,g0,0.5
2569,10,g1,0.5
2570,3,g0,0.5
2571,25,g1,0.5
2572,11,g0,0.5
2573,36,g0,0.5
2574,23,g1,0.5
2575,12,g1,0.5
2576,3,g0,0.5
2577,48,g1,0.5
2578,10,g0,0.5
2579,40,g0,0.5
2580,22,g0,0.5
2581,42,g1,0.5
2582,25,g1,0.5
2583,28,g0,0.5
2584,35,g0,0.5
2585,34,g1,0.5
2586,16,g0,0.5
2587,45,g0,0.5
2588,28,g1,0.5
2589,45,g1,0.5
2590,37,g0,0.5
2591,46,g1,0.5
2592,37,g0,0.5
2593,24,g1,0.5
2594,21,g0,0.5
2595,48,g0,0.5
2596,9,g0,0.5
2597,47,g1,0.5
2598,37,g1,0.5
2599,32,g0,0.5
2600,33,g0,0.5
2601,3,g0,0.5
2602,25,g0,0.5
2603,6,g1,0.5
2604,8,g0,0.5
2605,7,g0,0.5
2606,18,g0,0.5
2607,42,g1,0.5
2608,13,g0,0.5
2609,27,g0,0.5
2610,15,g1,0.5
2611,30,g1,0.5
2612,16,g1,0.5
2613,45,g1,0.5
2614,38,g1,0.5
2615,29,g0,0.5
2616,10,g1,0.5
2617,11,g1,0.5
2618,17,g0,0.5
2619,6,g1,0.5
2620,25,g1,0.5
2621,44,g0,0.5
2622,43,g0,0.5
2623,21,g0,0.5
2624,17,g1,0.5
2625,36,g0,0.5
2626,41,g0,0.5
2627,36,g1,0.5
2628,29,g0,0.5
2629,8,g1,0.5
2630,11,g1,0.5
2631,32,g1,0.5
2632,14,g1,0.5
2633,38,g0,0.5
2634,17,g1,0.5
2635,42,g0,0.5
2636,37,g0,0.5
2637,32,g1,0.5
2638,30,g1,0.5
2639,3,g0,0.5
2640,3,g0,0.5
2641,28,g0,0.5
2642,1,g1,0.5
2643,5,g0,0.5
2644,20,g0,0.5
2645,15,g1,0.5
2646,38,g1,0.5
2647,27,g0,0.5
2648,48,g1,0.5
2649,44,g1,0.5
2650,4,g1,0.5
2651,41,g0,0.5
2652,9,g1,0.5
2653,14,g1,0.5
2654,46,g0,0.5
2655,9,g0,0.5
2656,14,g1,0.5
2657,11,g0,0.5
2658,12,g1,0.5
2659,2,g0,0.5
2660,19,g0,0.5
2661,20,g0,0.5
2662,7,g1,0.5
2663,12,g1,0.5
2664,8,g1,0.5
2665,12,g0,0.5
2666,6,g0,0.5
2667,37,g1,0.5
2668,21,g1,0.5
2669,36,g0,0.5
2670,9,g1,0.5
2671,45,g0,0.5
2672,48,g0,0.5
2673,11,g1,0.5
2674,25,g1,0.5
2675,13,g0,0.5
2676,22,g1,0.5
2677,46,g1,0.5
2678,24,g0,0.5
2679,12,g0,0.5
2680,27,g0,0.5
2681,27,g1,0.5
2682,26,g1,0.5
2683,8,g0,0.5
2684,19,g1,0.5
2685,3,g0,0.5
2686,33,g0,0.5
2687,25,g1,0.5
2688,15,g1,0.5
2689,38,g0,0.5
2690,12,g0,0.5
2691,19,g0,0.5
2692,46,g0,0.5
2693,9,g1,0.5
2694,49,g0,0.5
2695,11,g0,0.5
2696,49,g1,0.5
2697,10,g1,0.5
2698,38,g0,0.5
2699,45,g1,0.5
2700,44,g0,0.5
2701,40,g1,0.5
2702,42,g1,0.5
2703,22,g0,0.5
2704,18,g0,0.5
2705,27,g0,0.5
2706,32,g1,0.5
2707,48,g1,0.5
2708,34,g0,0.5
2709,34,g0,0.5
2710,37,g0,0.5
2711,22,g1,0.5
2712,21,g0,0.5
2713,47,g1,0.5
2714,44,g0,0.5
2715,43,g1,0.5
2716,21,g1,0.5
2717,39,g0,0.5
2718,40,g0,0.5
2719,22,g0,0.5
2720,22,g0,0.5
2721,22,g1,0.5
2722,12,g1,0.5
2723,22,g0,0.5
2724,20,g0,0.5
2725,22,g0,0.5
2726,43,g0,0.5
2727,46,g0,0.5
2728,41,g0,0.5
2729,47,g1,0.5
2730,5,g0,0.5
2731,44,g0,0.5
2732,20,g1,0.5
2733,47,g0,0.5
2734,48,g0,0.5
2735,36,g1,0.5
2736,27,g1,0.5
2737,40,g0,0.5
2738,49,g0,0.5
2739,10,g0,0.5
2740,37,g0,0.5
2741,10,g1,0.5
2742,39,g0,0.5
2743,34,g0,0.5
2744,18,g1,0.5
2745,48,g0,0.5
2746,23,g1,0.5
2747,0,g0,0.5
2748,44,g0,0.5
2749,42,g1,0.5
2750,15,g1,0.5
2751,18,g1,0.5
2752,24,g1,0.5
2753,8,g1,0.5
2754,18,g0,0.5
2755,15,g0,0.5
2756,17,g0,0.5
2757,44,g1,0.5
2758,5,g1,0.5
2759,47,g0,0.5
2760,30,g0,0.5
2761,29,g1,0.5
2762,17,g0,0.5
2763,8,g1,0.5
2764,3,g1,0.5
2765,8,g0,0.5
2766,25,g1,0.5
2767,15,g0,0.5
2768,4,g0,0.5
2769,19,g1,0.5
2770,46,g1,0.5
2771,12,g0,0.5
2772,44,g1,0.5
2773,30,g0,0.5
2774,2,g0,0.5
2775,45,g0,0.5
2776,29,g0,0.5
2777,34,g1,0.5
2778,41,g1,0.5
2779,12,g1,0.5
2780,9,g1,0.5
2781,8,g1,0.5
2782,1,g1,0.5
2783,22,g1,0.5
2784,38,g0,0.5
2785,28,g0,0.5
2786,4,g1,0.5
2787,24,g0,0.5
2788,19,g0,0.5
2789,16,g0,0.5
2790,24,g1,0.5
2791,38,g1,0.5
2792,5,g0,0.5
2793,34,g0,0.5
2794,19,g1,0.5
2795,18,g0,0.5
2796,18,g1,0.5
2797,15,g1,0.5
2798,40,g0,0.5
2799,24,g0,0.5
2800,34,g1,0.5
2801,48,g1,0.5
2802,35,g0,0.5
2803,18,g1,0.5
2804,15,g0,0.5
2805,39,g1,0.5
2806,17,g0,0.5
2807,18,g1,0.5
2808,44,g1,0.5
2809,26,g1,0.5
2810,35,g0,0.5
2811,23,g0,0.5
2812,5,g1,0.5
2813,24,g0,0.5
2814,45,g1,0.5
2815,25,g0,0.5
2816,33,g0,0.5
2817,10,g1,0.5
2818,13,g0,0.5
2819,47,g0,0.5
2820,38,g1,0.5
2821,7,g1,0.5
2822,47,g0,0.5
2823,6,g0,0.5
2824,0,g1,0.5
2825,7,g1,0.5
2826,3,g1,0.5
2827,2,g0,0.5
2828,39,g1,0.5
2829,0,g0,0.5
2830,37,g0,0.5
2831,22,g0,0.5
2832,10,g1,0.5
2833,32,g0,0.5
2834,35,g1,0.5
2835,16,g0,0.5
2836,4,g1,0.5
2837,2,g1,0.5
2838,34,g1,0.5
2839,47,g1,0.5
2840,30,g0,0.5
2841,23,g0,0.5
2842,17,g0,0.5
2843,13,g0,0.5
2844,14,g1,0.5
2845,14,g1,0.5
2846,7,g1,0.5
2847,46,g1,0.5
2848,33,g1,0.5
2849,31,g1,0.5
2850,29,g1,0.5
2851,12,g1,0.5
2852,14,g0,0.5
2853,28,g1,0.5
2854,6,g1,0.5
2855,30,g0,0.5
2856,24,g0,0.5
2857,7,g0,0.5
2858,1,g0,0.5
2859,13,g1,0.5
2860,29,g0,0.5
2861,20,g0,0.5
2862,21,g0,0.5
2863,15,g1,0.5
2864,48,g0,0.5
2865,15,g0,0.5
2866,1,g1,0.5
2867,38,g0,0.5
2868,5,g0,0.5
2869,24,g0,0.5
2870,19,g0,0.5
2871,40,g1,0.5
2872,8,g0,0.5
2873,1,g0,0.5
2874,35,g1,0.5
2875,21,g1,0.5
2876,28,g0,0.5
2877,45,g1,0.5
2878,6,g1,0.5
2879,32,g1,0.5
2880,3,g1,0.5
2881,17,g0,0.5
2882,31,g1,0.5
2883,41,g0,0.5
2884,35,g1,0.5
2885,15,g0,0.5
2886,49,g0,0.5
2887,48,g0,0.5
2888,17,g0,0.5
2889,48,g0,0.5
2890,38,g1,0.5
2891,16,g1,0.5
2892,22,g1,0.5
2893,29,g1,0.5
2894,3,g1,0.5
2895,17,g1,0.5
2896,39,g0,0.5
2897,0,g1,0.5
2898,48,g1,0.5
2899,42,g0,0.5
2900,25,g0,0.5
2901,46,g0,0.5
2902,5,g0,0.5
2903,23,g0,0.5
2904,7,g0,0.5
2905,48,g0,0.5
2906,46,g0,0.5
2907,21,g1,0.5
2908,34,g0,0.5
2909,28,g1,0.5
2910,19,g1,0.5
2911,40,g1,0.5
2912,0,g1,0.5
2913,47,g1,0.5
2914,16,g0,0.5
2915,22,g0,0.5
2916,45,g1,0.5
2917,2,g1,0.5
2918,18,g0,0.5
2919,33,g1,0.5
2920,0,g1,0.5
2921,28,g0,0.5
2922,0,g1,0.5
2923,26,g1,0.5
2924,15,g0,0.5
2925,39,g0,0.5
2926,27,g1,0.5
2927,9,g1,0.5
2928,16,g1,0.5
2929,22,g1,0.5
2930,6,g1,0.5
2931,33,g0,0.5
2932,3,g1,0.5
2933,15,g0,0.5
2934,18,g1,0.5
2935,49,g0,0.5
2936,36,g1,0.5
2937,21,g1,0.5
2938,19,g1,0.5
2939,46,g1,0.5
2940,5,g1,0.5
2941,5,g0,0.5
2942,22,g1,0.5
2943,12,g1,0.5
2944,43,g1,0.5
2945,32,g0,0.5
2946,44,g1,0.5
2947,26,g1,0.5
2948,1,g1,0.5
2949,32,g1,0.5
2950,37,g0,0.5
2951,13,g0,0.5
2952,34,g1,0.5
2953,22,g1,0.5
2954,32,g1,0.5
2955,22,g1,0.5
2956,31,g1,0.5
2957,42,g0,0.5
2958,0,g1,0.5
2959,31,g1,0.5
2960,9,g0,0.5
2961,33,g1,0.5
2962,20,g0,0.5
2963,16,g0,0.5
2964,46,g0,0.5
2965,11,g1,0.5
2966,40,g1,0.5
2967,26,g1,0.5
2968,45,g0,0.5
2969,1,g0,0.5
2970,49,g1,0.5
2971,14,g0,0.5
2972,21,g0,0.5
2973,25,g0,0.5
2974,9,g1,0.5
2975,47,g0,0.5
2976,37,g0,0.5
2977,23,g0,0.5
2978,32,g0,0.5
2979,36,g1,0.5
2980,31,g0,0.5
2981,23,g0,0.5
2982,16,g0,0.5
2983,49,g1,0.5
2984,39,g1,0.5
2985,20,g1,0.5
2986,28,g1,0.5
2987,44,g1,0.5
2988,41,g0,0.5
2989,36,g1,0.5
2990,16,g0,0.5
2991,48,g0,0.5
2992,3,g1,0.5
2993,19,g1,0.5
2994,46,g1,0.5
2995,8,g0,0.5
2996,26,g0,0.5
2997,36,g1,0.5
2998,25,g1,0.5
2999,24,g1,0.5
3000,45,g1,0.5
3001,17,g1,0.5
3002,2,g0,0.5
3003,41,g1,0.5
3004,43,g1,0.5
3005,48,g0,0.5
3006,2,g0,0.5
3007,25,g0,0.5
3008,35,g1,0.5
3009,6,g0,0.5
3010,35,g1,0.5
3011,0,g0,0.5
3012,9,g0,0.5
3013,15,g0,0.5
3014,28,g0,0.5
3015,5,g1,0.5
3016,15,g1,0.5
3017,13,g1,0.5
3018,25,g1,0.5
3019,32,g1,0.5
3020,44,g0,0.5
3021,2,g1,0.5
3022,25,g1,0.5
3023,13,g1,0.5
3024,48,g1,0.5
3025,43,g1,0.5
3026,13,g0,0.5
3027,33,g1,0.5
3028,20,g0,0.5
3029,35,g0,0.5
3030,41,g1,0.5
3031,14,g0,0.5
3032,16,g1,0.5
3033,1,g0,0.5
3034,45,g1,0.5
3035,11,g1,0.5
3036,35,g0,0.5
3037,18,g0,0.5
3038,45,g0,0.5
3039,35,g0,0.5
3040,11,g1,0.5
3041,29,g0,0.5
3042,39,g0,0.5
3043,47,g1,0.5
3044,19,g1,0.5
3045,42,g0,0.5
3046,6,g1,0.5
3047,10,g0,0.5
3048,2,g0,0.5
3049,22,g1,0.5
3050,8,g1,0.5
3051,28,g0,0.5
3052,25,g0,0.5
3053,20,g1,0.5
3054,37,g1,0.5
3055,23,g1,0.5
3056,13,g0,0.5
3057,9,g1,0.5
3058,43,g0,0.5
3059,33,g0,0.5
3060,16,g0,0.5
3061,30,g1,0.5
3062,11,g0,0.5
3063,41,g0,0.5
3064,41,g1,0.5
3065,3,g1,0.5
3066,18,g1,0.5
3067,16,g1,0.5
3068,5,g0,0.5
3069,10,g1,0.5
3070,11,g0,0.5
3071,7,g0,0.5
3072,35,g0,0.5
3073,19,g0,0.5
3074,35,g0,0.5
3075,11,g1,0.5
3076,47,g0,0.5
3077,20,g1,0.5
3078,43,g0,0.5
3079,38,g1,0.5
3080,22,g1,0.5
3081,0,g1,0.5
3082,37,g0,0.5
3083,43,g0,0.5
3084,9,g1,0.5
3085,5,g1,0.5
3086,49,g0,0.5
3087,9,g1,0.5
3088,20,g1,0.5
3089,20,g0,0.5
3090,38,g0,0.5
3091,17,g0,0.5
3092,31,g1,0.5
3093,41,g0,0.5
3094,45,g1,0.5
3095,41,g0,0.5
3096,25,g0,0.5
3097,22,g0,0.5
3098,39,g1,0.5
3099,28,g1,0.5
3100,6,g0,0.5
3101,20,g0,0.5
3102,46,g0,0.5
3103,33,g1,0.5
3104,49,g0,0.5
3105,17,g0,0.5
3106,23,g1,0.5
3107,29,g0,0.5
3108,9,g0,0.5
3109,48,g1,0.5
3110,25,g1,0.5
3111,46,g0,0.5
3112,24,g0,0.5
3113,18,g1,0.5
3114,29,g0,0.5
3115,22,g0,0.5
3116,15,g0,0.5
3117,23,g0,0.5
3118,7,g0,0.5
3119,47,g1,0.5
3120,29,g0,0.5
3121,18,g0,0.5
3122,25,g1,0.5
3123,11,g1,0.5
3124,43,g1,0.5
3125,12,g1,0.5
3126,11,g0,0.5
3127,36,g0,0.5
3128,25,g1,0.5
3129,15,g0,0.5
3130,8,g0,0.5
3131,36,g1,0.5
3132,10,g1,0.5
3133,12,g0,0.5
3134,45,g0,0.5
3135,41,g0,0.5
3136,6,g1,0.5
3137,31,g0,0.5
3138,14,g0,0.5
3139,20,g0,0.5
3140,3,g0,0.5
3141,25,g1,0.5
3142,22,g0,0.5
3143,47,g0,0.5
3144,48,g1,0.5
3145,39,g0,0.5
3146,15,g0,0.5
3147,3,g1,0.5
3148,30,g0,0.5
3149,24,g0,0.5
3150,25,g1,0.5
3151,47,g0,0.5
3152,8,g1,0.5
3153,27,g1,0.5
3154,4,g1,0.5
3155,33,g1,0.5
3156,41,g0,0.5
3157,13,g0,0.5
3158,37,g0,0.5
3159,32,g0,0.5
3160,40,g1,0.5
3161,9,g0,0.5
3162,14,g1,0.5
3163,4,g0,0.5
3164,9,g0,0.5
3165,3,g1,0.5
3166,15,g1,0.5
3167,24,g0,0.5
3168,33,g1,0.5
3169,2,g1,0.5
3170,17,g1,0.5
3171,33,g1,0.5
3172,3,g0,0.5
3173,44,g0,0.5
3174,27,g0,0.5
3175,11,g0,0.5
3176,33,g0,0.5
3177,38,g1,0.5
3178,16,g0,0.5
3179,26,g1,0.5
3180,45,g1,0.5
3181,38,g0,0.5
3182,37,g1,0.5
3183,3,g1,0.5
3184,8,g1,0.5
3185,22,g0,0.5
3186,23,g0,0.5
3187,30,g1,0.5
3188,46,g1,0.5
3189,42,g1,0.5
3190,23,g0,0.5
3191,25,g1,0.5
3192,46,g1,0.5
3193,26,g0,0.5
3194,29,g0,0.5
3195,35,g1,0.5
3196,48,g0,0.5
3197,49,g0,0.5
3198,48,g0,0.5
3199,20,g0,0.5
3200,30,g1,0.5
3201,22,g0,0.5
3202,19,g0,0.5
3203,27,g0,0.5
3204,20,g0,0.5
3205,49,g1,0.5
3206,18,g0,0.5
3207,17,g0,0.5
3208,35,g0,0.5
3209,18,g0,0.5
3210,6,g0,0.5
3211,3,g0,0.5
3212,1,g0,0.5
3213,9,g0,0.5
3214,40,g0,0.5
3215,4,g0,0.5
3216,9,g1,0.5
3217,20,g0,0.5
3218,27,g1,0.5
3219,13,g0,0.5
3220,20,g0,0.5
3221,16,g1,0.5
3222,30,g0,0.5
3223,39,g0,0.5
3224,18,g1,0.5
3225,32,g0,0.5
3226,32,g1,0.5
3227,42,g1,0.5
3228,43,g0,0.5
3229,5,g1,0.5
3230,6,g0,0.5
3231,20,g1,0.5
3232,15,g1,0.5
3233,22,g0,0.5
3234,37,g0,0.5
3235,27,g0,0.5
3236,20,g1,0.5
3237,5,g1,0.5
3238,18,g0,0.5
3239,0,g1,0.5
3240,41,g1,0.5
3241,40,g0,0.5
3242,24,g0,0.5
3243,37,g0,0.5
3244,19,g0,0.5
3245,44,g1,0.5
3246,47,g1,0.5
3247,12,g0,0.5
3248,8,g0,0.5
3249,1,g1,0.5
3250,6,g1,0.5
3251,41,g1,0.5
3252,19,g1,0.5
3253,26,g0,0.5
3254,35,g1,0.5
3255,4,g1,0.5
3256,6,g1,0.5
3257,35,g0,0.5
3258,3,g1,0.5
3259,4,g0,0.5
3260,3,g1,0.5
3261,8,g0,0.5
3262,23,g1,0.5
3263,17,g0,0.5
3264,18,g1,0.5
3265,16,g1,0.5
3266,10,g0,0.5
3267,16,g1,0.5
3268,31,g0,0.5
3269,14,g0,0.5
3270,34,g1,0.5
3271,18,g0,0.5
3272,19,g0,0.5
3273,48,g1,0.5
3274,9,g0,0.5
3275,31,g1,0.5
3276,21,g0,0.5
3277,45,g0,0.5
3278,27,g1,0.5
3279,38,g1,0.5
3280,17,g1,0.5
3281,30,g1,0.5
3282,6,g0,0.5
3283,37,g0,0.5
3284,8,g1,0.5
3285,45,g0,0.5
3286,34,g1,0.5
3287,13,g0,0.5
3288,3,g1,0.5
3289,24,g1,0.5
3290,1,g1,0.5
3291,21,g0,0.5
3292,47,g1,0.5
3293,37,g0,0.5
3294,14,g0,0.5
3295,0,g1,0.5
3296,30,g0,0.5
3297,4,g1,0.5
3298,41,g0,0.5
3299,11,g1,0.5
3300,1,g0,0.5
3301,29,g1,0.5
3302,16,g0,0.5
3303,40,g1,0.5
3304,38,g1,0.5
3305,5,g0,0.5
3306,44,g1,0.5
3307,33,g1,0.5
3308,13,g1,0.5
3309,36,g0,0.5
3310,2,g1,0.5
3311,21,g1,0.5
3312,2,g0,0.5
3313,28,g0,0.5
3314,6,g0,0.5
3315,1,g0,0.5
3316,38,g1,0.5
3317,5,g1,0.5
3318,31,g1,0.5
3319,26,g1,0.5
3320,20,g0,0.5
3321,3,g1,0.5
3322,34,g1,0.5
3323,36,g0,0.5
3324,34,g0,0.5
3325,43,g0,0.5
3326,12,g1,0.5
3327,13,g0,0.5
3328,5,g1,0.5
3329,39,g0,0.5
3330,16,g1,0.5
3331,12,g0,0.5
3332,27,g1,0.5
3333,25,g0,0.5
3334,42,g1,0.5
3335,34,g1,0.5
3336,11,g1,0.5
3337,19,g1,0.5
3338,12,g0,0.5
3339,44,g1,0.5
3340,9,g0,0.5
3341,39,g0,0.5
3342,44,g0,0.5
3343,4,g1,0.5
3344,6,g0,0.5
3345,9,g1,0.5
3346,33,g0,0.5
3347,30,g0,0.5
3348,6,g0,0.5
3349,5,g0,0.5
3350,31,g1,0.5
3351,33,g0,0.5
3352,24,g1,0.5
3353,38,g1,0.5
3354,10,g0,0.5
3355,22,g0,0.5
3356,5,g0,0.5
3357,21,g1,0.5
3358,14,g1,0.5
3359,28,g0,0.5
3360,48,g1,0.5
3361,21,g1,0.5
3362,4,g0,0.5
3363,37,g0,0.5
3364,36,g0,0.5
3365,30,g0,0.5
3366,14,g0,0.5
3367,47,g1,0.5
3368,22,g0,0.5
3369,37,g0,0.5
3370,27,g1,0.5
3371,12,g0,0.5
3372,4,g1,0.5
3373,38,g1,0.5
3374,23,g1,0.5
3375,29,g0,0.5
3376,26,g0,0.5
3377,6,g0,0.5
3378,37,g0,0.5
3379,27,g1,0.5
3380,14,g0,0.5
3381,47,g0,0.5
3382,8,g1,0.5
3383,38,g1,0.5
3384,2,g1,0.5
3385,28,g1,0.5
3386,32,g1,0.5
3387,10,g1,0.5
3388,20,g0,0.5
3389,37,g1,0.5
3390,26,g0,0.5
3391,46,g1,0.5
3392,0,g1,0.5
3393,34,g1,0.5
3394,38,g1,0.5
3395,42,g0,0.5
3396,2,g0,0.5
3397,1,g1,0.5
3398,43,g1,0.5
3399,9,g0,0.5
3400,1,g0,0.5
3401,37,g1,0.5
3402,9,g0,0.5
3403,35,g1,0.5
3404,48,g0,0.5
3405,47,g0,0.5
3406,9,g1,0.5
3407,25,g1,0.5
3408,44,g1,0.5
3409,43,g0,0.5
3410,4,g0,0.5
3411,15,g0,0.5
3412,36,g0,0.5
3413,46,g1,0.5
3414,15,g0,0.5
3415,20,g1,0.5
3416,26,g1,0.5
3417,37,g1,0.5
3418,10,g0,0.5
3419,32,g1,0.5
3420,37,g0,0.5
3421,20,g1,0.5
3422,19,g1,0.5
3423,45,g0,0.5
3424,28,g1,0.5
3425,14,g1,0.5
3426,9,g1,0.5
3427,15,g1,0.5
3428,44,g0,0.5
3429,21,g1,0.5
3430,40,g1,0.5
3431,15,g1,0.5
3432,47,g1,0.5
3433,13,g1,0.5
3434,8,g0,0.5
3435,26,g0,0.5
3436,25,g0,0.5
3437,48,g1,0.5
3438,27,g1,0.5
3439,28,g1,0.5
3440,6,g1,0.5
3441,40,g0,0.5
3442,45,g0,0.5
3443,8,g1,0.5
3444,0,g0,0.5
3445,41,g0,0.5
3446,2,g1,0.5
3447,5,g1,0.5
3448,17,g1,0.5
3449,11,g1,0.5
3450,19,g1,0.5
3451,47,g0,0.5
3452,0,g0,0.5
3453,0,g0,0.5
3454,44,g1,0.5
3455,46,g1,0.5
3456,10,g0,0.5
3457,43,g0,0.5
3458,12,g0,0.5
3459,9,g1,0.5
3460,27,g0,0.5
3461,39,g0,0.5
3462,16,g0,0.5
3463,14,g0,0.5
3464,33,g1,0.5
3465,14,g0,0.5
3466,3,g0,0.5
3467,34,g0,0.5
3468,10,g0,0.5
3469,38,g1,0.5
3470,49,g1,0.5
3471,38,g1,0.5
3472,6,g1,0.5
3473,32,g0,0.5
3474,14,g0,0.5
3475,6,g0,0.5
3476,19,g0,0.5
3477,35,g0,0.5
3478,12,g0,0.5
3479,34,g0,0.5
3480,35,g0,0.5
3481,24,g1,0.5
3482,18,g1,0.5
3483,21,g0,0.5
3484,44,g0,0.5
3485,35,g0,0.5
3486,35,g0,0.5
3487,17,g0,0.5
3488,40,g0,0.5
3489,1,g1,0.5
3490,43,g1,0.5
3491,38,g0,0.5
3492,25,g0,0.5
3493,15,g1,0.5
3494,8,g0,0.5
3495,48,g0,0.5
3496,47,g1,0.5
3497,32,g1,0.5
3498,38,g0,0.5
3499,19,g0,0.5
3500,40,g1,0.5
3501,36,g1,0.5
3502,3,g1,0.5
3503,6,g0,0.5
3504,11,g0,0.5
3505,16,g0,0.5
3506,31,g1,0.5
3507,16,g1,0.5
3508,41,g1,0.5
3509,32,g0,0.5
3510,17,g0,0.5
3511,28,g1,0.5
3512,13,g0,0.5
3513,5,g1,0.5
3514,28,g1,0.5
3515,3,g1,0.5
3516,48,g1,0.5
3517,15,g1,0.5
3518,2,g0,0.5
3519,41,g0,0.5
3520,44,g1,0.5
3521,19,g1,0.5
3522,24,g1,0.5
3523,12,g0,0.5
3524,13,g1,0.5
3525,36,g0,0.5
3526,33,g1,0.5
3527,4,g1,0.5
3528,8,g0,0.5
3529,32,g0,0.5
3530,29,g0,0.5
3531,28,g1,0.5
3532,29,g0,0.5
3533,1,g1,0.5
3534,45,g1,0.5
3535,12,g1,0.5
3536,34,g1,0.5
3537,8,g0,0.5
3538,40,g1,0.5
3539,30,g1,0.5
3540,1,g0,0.5
3541,12,g1,0.5
3542,41,g1,0.5
3543,42,g0,0.5
3544,33,g1,0.5
3545,6,g0,0.5
3546,2,g1,0.5
3547,25,g1,0.5
3548,23,g0,0.5
3549,42,g0,0.5
3550,48,g1,0.5
3551,48,g1,0.5
3552,10,g1,0.5
3553,25,g0,0.5
3554,35,g0,0.5
3555,45,g1,0.5
3556,29,g0,0.5
3557,29,g1,0.5
3558,46,g1,0.5
3559,19,g1,0.5
3560,18,g0,0.5
3561,14,g0,0.5
3562,18,g0,0.5
3563,39,g1,0.5
3564,26,g0,0.5
3565,49,g0,0.5
3566,38,g1,0.5
3567,32,g0,0.5
3568,18,g0,0.5
3569,15,g1,0.5
3570,25,g0,0.5
3571,7,g0,0.5
3572,27,g0,0.5
3573,48,g0,0.5
3574,21,g1,0.5
3575,27,g1,0.5
3576,22,g0,0.5
3577,17,g0,0.5
